Time_ns,Peptide_1,Peptide_2,Peptide_3,Peptide_4,Peptide_5,Peptide_6,Peptide_7,Peptide_8,Peptide_9,Peptide_10,Peptide_11,Peptide_12
1942.4,3.9141853534050703,6.83574518743551,2.5515567419663903,2.6697211038841395,3.95754495296838,3.495095652454303,2.229490206736436,6.497505003731206,4.018626818387013,2.9502588811910364,2.565451758042819,3.318866513810068
1942.6,4.066943509083874,6.900394897460938,2.786641028062352,2.8985469371867616,4.170780835421581,3.669927045714182,2.41415993168669,6.77589816687242,4.270940142937427,3.0775757469321228,2.749213331690374,3.492109870190891
1942.8,4.045246616579451,6.816681933133111,2.9185322829912295,3.0180552356648036,4.082954487350754,3.773019806484008,2.5821812179853367,6.7012473628206095,4.3819608465230715,3.13725448320497,2.6158789523142723,3.4302586566277284
1943.0,4.003556150040538,6.954842995697597,2.7862317988557628,2.903082073859448,4.149044189453125,3.8601884719560715,2.4511178185804816,6.455011412422614,4.364358883263929,3.2155000967349636,2.566488054383477,3.3735831494601243
1943.2,3.900924550182417,6.694253764602376,2.8517819444188532,2.969705142614977,4.035031392799237,3.6488049949789954,2.5021073481721707,6.484317327535379,4.190563158719044,2.9886741321491748,2.5219603570902116,3.3334473116892696
1943.4,3.7828839514390467,6.5689001234522415,2.7738218775335355,2.7827652380601435,3.922926843031398,3.424360057902785,2.5070162675965513,6.505192162855614,4.106003176131338,2.7614614695423043,2.463166106601932,3.2147356774672033
1943.6,3.92158977004717,6.57014824057525,2.5466468897405683,2.6734215847951077,3.786857075241379,3.404852444630748,2.188361741551816,6.63635585568986,4.2315110346956075,2.7811426357053364,2.4461578944944016,3.0761385014372067
1943.8,3.83479305627211,6.758164200692805,2.596393956598247,2.700561293116154,3.8526862608711685,3.5684524593713167,2.5099086372807324,6.674664951540391,4.233830059699292,2.8762960815429697,2.44449822191922,3.2395825368053526
1944.0,3.675581630490864,6.519579254726192,2.3380906936357597,2.589980670281175,3.630946338581591,3.3437311251658315,2.248123042268574,6.474921149487766,4.0822169580999415,2.707587942447301,2.2825103529444277,3.0791686493495725
1944.2,3.623993536031474,6.489976950591469,2.4514131020599947,2.600390066470741,3.7041972495025064,3.330526814010909,2.3801792763764027,6.5262836038841385,4.01468558257481,2.670035296746022,2.342465906683003,3.2158629507388703
1944.4,3.5641971516159323,6.526215687877727,2.4988188372917897,2.581899160709021,3.7096133883494247,3.35887387833505,2.656717679005748,6.676471586407356,4.016392373139002,2.6630296872696775,2.3432525865086973,3.1497404163288607
1944.6,3.7235544283884856,6.454704946841833,2.4346117070036115,2.57470131928066,3.7096986245209287,3.488250335117556,2.508369411252577,6.561602109513192,3.939685473172169,2.736915720813677,2.418977569004273,3.2067221990621313
1944.8,4.015916437113059,6.417255749972359,2.740213922464619,2.8779886555221843,3.95955833003206,3.2777648522718863,2.7881050887197816,6.709997023096623,4.1258276194446495,2.7156032519070585,2.6652664069409617,3.160158386230467
1945.0,4.045239666632888,6.553160279471918,2.7630633602502215,2.8204595716944283,3.919994357127063,3.724760333367115,2.8992426573555434,6.702179502091319,4.262531283396594,2.8993962759341834,2.61950343869767,3.1723159271816037
1945.2,4.030686138800853,6.651062362958797,2.755128329295033,2.881637538693983,3.817005350364827,3.7125925200840193,2.8438251480966237,6.882088709417378,4.278175227327168,2.8381850850807027,2.5519770438716094,3.1146219159971977
1945.4,4.066359655992041,6.659169495780514,2.6906344431751172,2.8950581331073124,3.993922677669886,3.6302385380583004,2.7192676184312354,6.876388682239462,4.132784308667453,2.796464164302037,2.8273610528909927,3.2600255829433245
1945.6,3.951785122853405,6.504760575204525,2.657748153974424,2.8700524038638697,3.7053478600843874,3.6114285451061328,2.6875459778983632,6.89631713291384,4.102966941977446,2.6955384106905953,2.545810863566846,3.0660444382001764
1945.8,4.127560810592939,6.687644175403523,2.798038664044075,2.974534486014889,3.9870434455151837,3.7279850049288754,2.8321012907208143,7.121105243035082,4.276092437168334,2.893262334859596,2.7472039161538184,3.206169589060657
1946.0,4.10804001718197,6.530307214125148,2.7026643112470516,2.8831970560325786,4.10031647304319,3.6812532648050578,2.7007374140901383,7.060006955704601,4.300717848291935,2.8753910798846576,2.836954000221109,3.145624280245798
1946.2,4.095391552043413,6.517421880758036,2.7236271753851007,3.0120426509065474,4.156983222241674,3.544872764731352,2.7845525144181167,7.005603436164137,4.349336346320385,2.866258216713959,2.855045828189489,3.1909637681493237
1946.4,3.7749139634618203,6.1075193124447225,2.42133828792932,2.724654846191406,3.7338940314526816,3.354417874318248,2.4998099964069844,6.670092819501768,4.11273477806235,2.5609416400261615,2.535286542784494,2.9255382091594164
1946.6,3.9918944448794953,6.2604301423846564,2.4606063382130756,2.7933915739239374,4.045638185896962,3.612624338977742,2.5010436378335044,6.869957839677916,4.26434174735591,2.7803757865473884,2.770115091575768,3.2419293212890636
1946.8,3.912982621102966,6.12474995163252,2.384888242325694,2.6020733412256796,3.782997269540463,3.6810704472379854,2.4946562396355425,6.709444493707622,4.194875079460864,2.793533843418338,2.5584379894328606,3.252784901744917
1947.0,3.948460526376401,6.05987036363134,2.3731406445773153,2.54384132241303,3.6015826934238646,3.821374160478701,2.4559634860056754,6.752184908884878,4.218325045603628,2.887540432912001,2.3779674774745736,3.2624576611788783
1947.2,4.027589894420695,6.160869434284715,2.484035575434847,2.6300325156157864,3.86194846099278,3.942627569234597,2.6683906641546304,6.843432116238576,4.310153301886791,2.8657804208431603,2.571388405853847,3.266439370209314
1947.4,4.008743608582693,6.142072632987544,2.5305269291715806,2.593177231122864,3.8960199089770047,3.727556872097951,2.457820382748009,6.707987262078051,4.173998361263633,2.7466093416034045,2.6117069172409355,3.313700941553657
1947.6,3.813116748737837,6.036020116266215,2.3331066721790243,2.39865358748526,3.8066462505988383,3.84572043940706,2.3113055074439863,6.6578777097306165,4.042222998277197,2.677342028347951,2.443604759360259,3.057393263331001
1947.8,3.9444184616376745,6.048171271558079,2.3411031471108465,2.46535778693433,3.9677131451300838,3.8893723340304405,2.2829656982421866,6.793764441148287,4.139860517393867,2.879400502330853,2.6853219777233193,3.3156973899985225
1948.0,3.871098880407944,5.810760866561024,2.269798670354879,2.3416556995319855,3.8493295979049957,4.0172684752266345,2.1435405975917607,6.610026435132296,3.985117389031176,2.8923193532116027,2.5476605685252043,3.314666304678285
1948.2,3.873581289615272,6.0093746775501184,2.1655702295843167,2.2765496480689844,3.7889023230210785,3.946912289025649,2.343603411980398,6.841137683796434,4.082503218740788,2.836923114128835,2.5525228478773574,3.227588420364091
1948.4,3.537864523833653,5.896164925053435,2.021714224185585,2.0843216978828867,3.3506645922390934,3.662443968574957,2.2480120216225696,6.604808723881559,3.885424027352963,2.5251206020139296,2.207246479538254,2.974776547989757
1948.6,3.7791295753335064,6.002107388478404,2.15612168797907,2.192205015938235,3.6428236705852015,3.9640364852041543,2.4234048634655068,6.777989582565596,4.124708580161041,2.9503643626087133,2.4681617477704876,3.366886636985921
1948.8,3.828202042489682,5.862866660064121,2.1647439632775622,2.1840598570625716,3.654646629477444,3.9026825526975237,2.4655582931806457,6.8988411957362885,4.133632202148437,2.8132022958431584,2.437949529683813,3.1731454122291396
1949.0,3.828015320975826,5.663334540601049,1.951709519872125,2.048134333772481,3.642747088738208,4.203833669986366,2.285649759544519,6.833656800468013,4.100862046727595,2.874159154352153,2.4397167680848355,3.178541311587928
1949.2,3.789003100125294,5.566698268674456,1.972864345334612,2.0784610906636924,3.70906854593529,4.129080108066772,2.4339282111401825,6.9037814906858035,4.131857933188384,2.907147832906473,2.5676336209279196,3.2691807354621165
1949.4,3.8750157136737187,5.70343042913473,2.172670979049972,2.228126750442218,3.613539589935879,3.9966530335624277,2.4183868120301426,6.985706942576282,4.257656831561395,2.9656655883789043,2.5015565692253823,3.281314541798718
1949.6,3.8954505776459314,5.887368849268501,2.2314006416752648,2.3607398439803227,3.8583808927715957,4.0608946717460235,2.474081881541128,7.24425262451172,4.402815332952539,3.027897949218751,2.6959247344394903,3.2950092531600106
1949.8,3.984831548726781,6.018744023161112,2.4003063331460055,2.503336101028154,3.859066208173644,4.061260358702462,2.6169371464567384,7.374498694077978,4.544391917102743,3.048450778025501,2.7106046165610245,3.277277279260023
1950.0,3.7249572062942207,5.861612203346109,2.2080841755417175,2.3649951459776695,3.582529947532798,3.870527004026016,2.4946878166918474,7.292426205041274,4.351506687380233,2.734038586886424,2.3901323656765925,2.9191138213535552
1950.2,3.634701025620947,5.813937164882445,2.327559094698925,2.3519648829046265,3.73214649128464,3.7980998431511654,2.422803759304985,7.193781807377652,4.2572499343584145,2.6419517545880016,2.404573859448705,2.819201769558889
1950.4,4.0276157595076665,6.006594520424899,2.6278988186818264,2.623486051739386,4.094294450867851,3.950858321279851,2.5219820072965806,7.3210910379661716,4.586092310491596,2.9855905093786834,2.8201727007020185,3.205628483610335
1950.6,3.93986282060731,5.900046150639373,2.5137486123139006,2.536002899745725,3.950743149091611,4.008111094348838,2.5228763853828866,7.2968042280089165,4.550847812868515,2.9869171372899466,2.6931518094044797,3.136380534621903
1950.8,3.7374547591299354,5.848689425486437,2.395079201752285,2.4048099215525482,3.8464527000571174,3.8125821613815596,2.406755054401902,7.0675983817622345,4.379068528661186,2.7857780773234815,2.5251684109669803,3.175767891362028
1951.0,3.830966791116966,5.8003341905126025,2.4772082231629593,2.455150935334979,3.8213179102483803,3.911567066120652,2.3647267640311735,7.2319341695533605,4.466951460928287,3.041152234347363,2.5691247501013397,3.3925885009765633
1951.2,3.837747463010393,5.902491915720814,2.5448999656821183,2.4188230061081217,3.8019920032429244,3.9472614907318704,2.460374986180719,7.313831700738872,4.362050424251917,3.274932366137234,2.5907981555866737,3.4296146839069888
1951.4,3.8787815194759716,5.831795498829969,2.5355265836895633,2.535166919636275,3.8080555350825485,3.812637041199885,2.301352164790316,7.27282220228663,4.3548124550873375,3.178844558427919,2.629071298275356,3.4487830338388115
1951.6,3.7602897787993808,5.7946667941111425,2.5181479227317976,2.429645460596623,3.570327891223835,3.676433842497053,2.300823905512969,7.224197594984522,4.253637286492113,3.2170187550670715,2.492096828244767,3.4572961656102574
1951.8,3.6680481129772247,5.701851012031987,2.4549266081036265,2.425863883540316,3.641086051509067,3.48414509323408,2.3643045907650375,7.148499853745946,4.2504203767596564,3.010246910239168,2.4894699672483043,3.1758726702996043
1952.0,3.891921588249925,5.798739773732311,2.4396248986586073,2.4067094910819584,3.898889217736585,3.8164449612599505,2.353950713535525,7.225415563043558,4.513294741072745,3.2965304047206665,2.68340416674344,3.3806494831589013
1952.2,3.879773168024027,5.658327481251842,2.452224616284642,2.3847351016638427,4.003751168880822,3.675488240943764,2.5367671923367467,7.03835010456589,4.3616186408276825,3.161659234964624,2.722352381292378,3.4231254836748235
1952.4,3.874519319354363,5.549152642016143,2.366273723098466,2.3022881849756764,3.9142400316922163,3.7019139070330915,2.4674011288049087,6.969732965433369,4.461087398888928,3.1471320558943816,2.6500425691424674,3.3144893660635297
1952.6,3.761353897958431,5.647321178508255,2.311074069041128,2.2176975754072092,3.862069805793043,3.774230640339402,2.470083030844636,7.178511001299013,4.257180659456074,3.0041778103810426,2.6994106019218,3.396788727382445
1952.8,3.8269934024450905,5.68370090124742,2.234115468151167,2.1473688607845673,3.916595021373819,3.8523417865105394,2.4887256204857024,7.125079668153006,4.273540234835643,3.043276539928506,2.7466589125147394,3.5722479651109253
1953.0,3.9195757883899613,5.603621377045256,2.2455390152841215,2.2514870179374267,4.0802840495559405,4.165954215571565,2.4732510260815896,7.110900424021592,4.339100750617261,3.2194473324181896,2.8949951690098015,3.8797865151459323
1953.2,4.0190823479418505,5.471460260355247,2.122438020526239,2.211054134728773,3.94599495941738,4.245197684809849,2.4754469788749276,7.004971538039875,4.3680985475936005,3.2191867353331354,2.823655522184552,3.799318150934184
1953.4,3.875322691719486,5.430949874014228,2.0910118419719197,2.102638503740419,3.697668814029335,4.086891750119769,2.4075449126621464,7.08182403564453,4.166069877192662,3.0029015537477903,2.715503850972876,3.575349432027565
1953.6,3.8315139540186482,5.802023373010025,2.2577124714401524,2.1834060784106004,3.6576376457934128,4.157733580391364,2.5527750036851433,7.477876949670177,4.236311000608049,2.974225302642248,2.7307725899174518,3.6176178496738647
1953.8,3.723360670557563,5.700543207132592,2.192029919894237,2.15918417300818,3.612848412855614,4.115821014980101,2.5344139934035983,7.470704950296652,4.235587261847728,2.9283749101746768,2.5658156369767102,3.5441518934717724
1954.0,3.8156670163712434,5.758968874373526,2.293466606859891,2.3210206747954736,3.6126228879532754,4.0997280941369425,2.6527043986770344,7.398129813716096,4.311815657705633,3.1100675129440596,2.715204058953052,3.8427236247512546
1954.2,3.8745627464438392,5.656603278394016,2.302397437905366,2.422733983453714,3.5371012388985115,4.1904336087208875,2.691930645636795,7.338274323085567,4.386773612544221,2.98056329691185,2.646595810224426,3.737124501354291
1954.4,3.999303398852078,5.706957547169811,2.465857699412222,2.577787009185215,3.856988335375515,3.9027943161298673,2.7366147887032,7.4464573122420425,4.452432014897184,2.9279739610204167,2.8008606935896943,3.5216493138727145
1954.6,3.921885790554981,5.680854244592055,2.423015223089255,2.540512338314418,3.6638365144549674,3.7894269777693843,2.7693663744656547,7.40178053370062,4.366581346044001,2.904178023428287,2.7074204873139003,3.4821597808262084
1954.8,3.8249391548588587,5.556209958634286,2.2712421805903613,2.4649935279702238,3.526456540665537,3.600831281554024,2.4954893983085196,7.259628871701798,4.190521384185216,2.7910633763727173,2.6544784948960807,3.3396270982274476
1955.0,3.7484219590672865,5.40423574195718,2.183613338830334,2.347949454829376,3.602692168613647,3.4836438103441907,2.448168369509137,7.089917366459684,4.187103386645045,2.7671567578585616,2.672934512732162,3.2740323336619213
1955.2,3.752407514464183,5.160778520692071,2.0808877333155227,2.306519481730911,3.560917686606354,3.651422366736073,2.2628147456331096,6.862902595951871,4.15163181520858,2.767934380297392,2.7135502595721572,3.3383416229823855
1955.4,3.8067858656397426,5.160179633374483,2.1530767591944304,2.338856990022478,3.66128599922612,3.7277596757996747,2.320822713600016,6.865977627736218,4.281289390707915,2.7833736031010474,2.7857320706349498,3.340423687628981
1955.6,3.717438941811615,5.215460441157504,2.177192981647991,2.337594443267246,3.5725784819980824,3.761784109439489,2.463612970316184,6.891191216234887,4.321086293346475,2.8163059450545376,2.692904663085937,3.447170651993659
1955.8,3.8271913003021822,5.065960681843308,2.349502154656175,2.491088429576944,3.626064931041789,3.6900788793024013,2.531294653550635,6.811162420308815,4.373366992878466,2.8612569211563965,2.7249168885428965,3.478320928609598
1956.0,3.5814426868366738,4.743765771254054,2.1975092013377058,2.3516677050320602,3.7442603114865847,3.6097402723780228,2.3780560878537713,6.527612241349129,4.08069383729179,2.6941066238115425,2.7220969318893715,3.4511757443985864
1956.2,3.6831173187831645,4.5611172658092585,2.162353135594781,2.336741419378317,3.891285532825396,3.567616577148435,2.2485210433096263,6.442899843611805,4.096645225668855,2.7165572889795833,2.7932825743477316,3.433744760189416
1956.4,3.42929039721219,4.56650314043153,2.0854513146742324,2.2258386460790103,3.7992697143554697,3.6086917574900514,2.28350554268315,6.230110634857754,4.100098324181898,2.7006990828604085,2.57529876133181,3.4109473635115695
1956.6,3.7177045886921434,4.585610259433963,2.1387492744877648,2.422882471624412,3.774431480551666,3.668639267255678,2.1614937030144468,6.473849101516436,4.223190756743811,2.8226202738060167,2.8232733384618243,3.6759571982329753
1956.8,3.847655869969781,4.73677463171617,2.255941686090434,2.5152909764703715,3.9237196206146834,3.830387573242188,2.247771168834756,6.604628497429612,4.362677715949292,2.9311392902878097,2.7887870990105412,3.765367552559333
1957.0,3.790227373231133,4.727877709730617,2.189773899294295,2.506789746554393,3.643118844662073,3.833755118891876,2.173971194861071,6.566941361337335,4.3381002692456505,3.0054515392375443,2.701455060850897,3.7624448956183656
1957.2,3.5561214806898587,4.451660864488131,1.9165245257683505,2.244952070128244,3.5478721301960494,3.5471234879403735,2.024740548763633,6.213601650022111,4.016886020876326,2.764248576614092,2.435718844431749,3.4627335112949584
1957.4,3.674924684920402,4.752957032401611,2.1522889911003844,2.452838295990567,3.786553074098986,3.879492331450841,2.236835787791126,6.555883057792233,4.066179711683745,3.017174717165389,2.718713816516807,3.860821728976269
1957.6,3.7503124539357326,4.875040807184183,2.1166593673993948,2.4039717303581956,3.8483411450655947,4.017599717626032,2.3743827848614405,6.843926725567512,4.235841968464401,3.167562388294149,2.9120220198721274,3.9685622132499265
1957.8,3.7860789576116574,4.823001409566626,2.1888671644678652,2.4729248565098025,3.5662671646981856,3.601451721191406,2.319818207362914,6.818701338857974,4.266993978248454,3.096619579387159,2.7377607180037593,3.882813997088739
1958.0,3.961236814103035,4.8257689278080775,2.1251179763506016,2.534279140256487,3.4985799307193375,3.4919474648529594,2.2309022032539794,6.869732251437203,4.346154888800854,3.1081470244785514,2.768670498829966,4.018081371379349
1958.2,3.8870214325526966,4.8957467651367175,2.0611837077590636,2.4890441606629565,3.491709802015773,3.730166032899099,2.217875285598467,6.842079513837707,4.387521500497492,3.0758217001861006,2.785635911473687,3.9410316265753984
1958.4,3.955512367104582,4.994748949734671,2.3366280840028004,2.707696613815596,3.6450882591391505,3.9437694851857295,2.508421918761055,7.151336980855689,4.502830925707546,3.1247029084979374,2.7633736894715497,3.6957740006356836
