Time_ns,Peptide_1
688.2,5.152293216070081
688.4,5.021513590244019
688.6,4.778445532262641
688.8,5.0325001933319236
689.0,4.816864979089926
689.2,4.582894590702283
689.4,4.742196584561643
689.6,4.748850389497988
689.8,4.740231045590384
690.0,4.840384165457806
690.2,4.825640962923545
690.4,4.790120620582148
690.6,4.7439008012936075
690.8,4.770742865246868
691.0,4.979980457355708
691.2,4.883113716024931
691.4,4.815245875928323
691.6,5.231168596399635
691.8,4.88802819185264
692.0,5.064914671681493
692.2,5.177905521827702
692.4,5.099559393984995
692.6,5.086058834377238
692.8,5.295317688445856
693.0,5.266147395917556
693.2,5.179739166462386
693.4,5.476347189783879
693.6,5.397759929996159
693.8,5.416960858224055
694.0,5.352291622477132
694.2,5.210033774696896
694.4,5.286475219738371
694.6,5.248982584930416
694.8,5.1552380155961455
695.0,5.272816341858186
695.2,5.243545288460905
695.4,5.273603932138211
695.6,5.645605527046781
695.8,5.480216902493266
696.0,5.5363211854413885
696.2,5.568485884427989
696.4,5.504436392344326
696.6,5.2644846309601
696.8,5.366615213909984
697.0,4.994019402303621
697.2,5.189735159603591
697.4,4.914365745128235
697.6,4.529566301482386
697.8,4.72059593514048
698.0,5.007350088198453
698.2,4.935638288694918
698.4,5.199231295977718
698.6,4.813552361809778
698.8,4.725922662060945
699.0,4.420089110654268
699.2,4.440431517937073
699.4,4.492228748656539
699.6,4.482293313805168
699.8,4.5067757953118255
700.0,4.6922311411654505
700.2,4.547536454736837
700.4,4.37461459983801
700.6,4.656671463110643
700.8,4.164858229835469
701.0,4.195456278678597
701.2,4.1303327411188056
701.4,4.164211154289719
701.6,4.278629005888289
701.8,4.350402536566914
702.0,4.528144471185145
702.2,4.490544137702386
702.4,4.626742354118171
702.6,4.81714840908695
702.8,4.836547275164854
703.0,4.88479680951324
703.2,5.0441679479502675
703.4,4.80797454632139
703.6,4.801471249251547
703.8,4.5856376501529095
704.0,4.939854572816182
704.2,4.8408923052043304
704.4,4.923767766929268
704.6,5.185035954688312
704.8,5.02362809663945
705.0,4.997396035877158
705.2,4.907624295823737
705.4,4.780074251145518
705.6,4.636029592689543
705.8,4.746338475200053
706.0,4.816724559631364
706.2,5.0117630511542375
706.4,4.879200451035552
706.6,4.585909773588593
706.8,4.629949922848938
707.0,4.588115348392382
707.2,4.513968232723368
707.4,4.508308456222837
707.6,4.472215845525224
707.8,4.659265442295687
708.0,4.725968965818597
708.2,4.860346595895056
708.4,5.067462328809237
708.6,4.9668753672588695
708.8,4.706096252093536
709.0,4.939916603224113
709.2,4.936867006463617
709.4,4.863536061647457
709.6,4.737025555527482
709.8,4.595519867513541
710.0,4.516468755287631
710.2,4.640800301731926
710.4,4.470873636752552
710.6,4.582381092517887
710.8,4.595693206276717
711.0,4.465754902768447
711.2,4.667928482251202
711.4,4.221016748054967
711.6,4.454932259322755
711.8,4.38470253678563
712.0,4.261509165097312
712.2,4.339512866820673
712.4,4.261625565453775
712.6,4.217314335043027
712.8,4.18555193748695
713.0,4.021461886542573
713.2,4.208129501417829
713.4,4.429044425416131
713.6,4.380007388051879
713.8,4.5605713847824125
714.0,4.217635778480157
714.2,4.194600452437101
714.4,4.025687210113817
714.6,4.02257323442163
714.8,3.9945723319051636
715.0,3.9133858897794287
715.2,3.8089957966286345
715.4,3.9009522295067938
715.6,3.754770776554902
715.8,3.902441300490605
716.0,3.695346407444916
716.2,3.6683218282576595
716.4,3.6641824304158317
716.6,3.606014647329114
716.8,3.3854435364427435
717.0,3.6869992172823043
717.2,3.745961604073122
717.4,3.938824518508266
717.6,3.7190613922087485
717.8,4.034492684466553
718.0,3.945257466266748
718.2,4.038597125046406
718.4,4.031135148325511
718.6,4.1687631039106385
718.8,4.041379074570239
719.0,3.8211006038452306
719.2,3.724283530848872
719.4,4.044414266943647
719.6,3.708216879107443
719.8,3.7618119476376717
720.0,3.9125246585645974
720.2,4.039392926633828
720.4,4.180425808794189
720.6,4.129893180775265
720.8,3.935902794518614
721.0,3.9465407300360367
721.2,4.062213573475182
721.4,3.8487992359487295
721.6,3.93871444405114
721.8,3.754497427918431
722.0,3.4611224308264763
722.2,3.4875579041830145
722.4,3.5457344096620416
722.6,3.552499086633989
722.8,3.602102122189885
723.0,3.7416532264551483
723.2,3.6259880584234425
723.4,3.60114199312661
723.6,3.80534001663466
723.8,3.705031700048605
724.0,3.635188678276573
724.2,3.933398558028906
724.4,3.652523453121286
724.6,3.84708794541329
724.8,3.6955613993110275
725.0,3.692684550520167
725.2,3.7971541166341125
725.4,3.864216987150747
725.6,3.884493673488708
725.8,3.6548373199658015
726.0,3.9360122898735206
726.2,3.799497236674445
726.4,3.9952188421487924
726.6,4.037417933469458
726.8,3.9540634611059358
727.0,4.126052146513867
727.2,3.8940465873093126
727.4,3.796713422248347
727.6,3.9357660139614317
727.8,4.17083721192296
728.0,4.123486409220039
728.2,4.097610259919497
728.4,4.300818715425707
728.6,4.128063663838922
728.8,4.331795016340314
729.0,4.3239951617082255
729.2,4.590534716017693
729.4,4.471326793607654
729.6,4.543532332924261
729.8,4.35796387820011
730.0,4.550175991332268
730.2,4.435391626725429
730.4,4.448014665452947
730.6,4.538662733028889
730.8,4.237275885353055
731.0,4.28272213607328
731.2,4.358820126345831
731.4,4.128375005582322
731.6,4.056607793381904
731.8,4.107094864682088
732.0,4.143037035101864
732.2,4.208952536333158
732.4,4.21620981107856
732.6,4.2495728383832665
732.8,4.335698010476356
733.0,4.208782714969731
733.2,4.4022374527843064
733.4,4.1551352773116115
733.6,4.187247731932854
733.8,4.337635989007376
734.0,4.158258576336907
734.2,4.226531925171174
734.4,4.181063621107986
734.6,4.334512064093739
734.8,4.148267583608648
735.0,4.384684690943185
735.2,4.540840657783195
735.4,4.8296774771341076
735.6,4.932706834047229
735.8,4.726996671190949
736.0,4.86555592051252
736.2,4.8461842524605245
736.4,4.607248905431472
736.6,4.732302786954902
736.8,4.759070195860097
737.0,4.890540870641663
737.2,4.925791065443818
737.4,4.691340179098518
737.6,4.53665480298883
737.8,4.634921621611167
738.0,4.758422659902026
738.2,4.711806007678781
738.4,4.758687781020166
738.6,4.785888898908766
738.8,4.823560281899778
739.0,4.915279639593308
739.2,4.739438851091631
739.4,4.798111486520227
739.6,4.730807154820468
739.8,4.729990256481437
740.0,4.851115175547214
740.2,4.69257970451401
740.4,4.8529529515746574
740.6,4.879285774625284
740.8,4.594719799292992
741.0,4.855912280325246
741.2,4.825211235895313
741.4,4.6504742914486625
741.6,4.496540682162253
741.8,4.83787453669394
742.0,4.704593250883011
742.2,4.598266431158637
742.4,4.538461253397797
742.6,4.862778785126165
742.8,4.858622766132259
743.0,4.718787166182594
743.2,4.465390425497114
743.4,4.535873746684847
743.6,4.496154177919417
743.8,4.546062146168771
744.0,4.783345287907294
744.2,4.74913273392385
744.4,4.641895002834446
744.6,4.605024070623539
744.8,4.752676080852627
745.0,4.822145035588246
745.2,4.756635323731522
745.4,4.799986819530113
745.6,4.755803250459917
745.8,4.672655891781366
746.0,4.733171674405602
746.2,4.666862253015978
746.4,4.580064839161618
746.6,4.589275697594374
746.8,4.682593784350717
747.0,4.793984687998009
747.2,4.9232873427774
747.4,4.890152882371003
747.6,4.979005255042331
747.8,4.831286031706902
748.0,4.680300004669997
748.2,4.571289493757381
748.4,4.418699820950058
748.6,4.393777234631679
748.8,4.6691632386207775
749.0,4.6127307624114104
749.2,4.479092493254235
749.4,4.341272362174566
749.6,4.485334379959507
749.8,4.4555791158195825
750.0,4.472278906084465
750.2,4.433865879090142
750.4,4.41144137688672
750.6,4.509415328045671
750.8,4.409787372106483
751.0,4.336977527917122
751.2,4.322207598955
751.4,4.464468200872009
751.6,4.672361795700101
751.8,4.864235627984552
752.0,4.527966868597565
752.2,4.720157125344486
752.4,4.553916274274314
752.6,4.332205769817296
752.8,4.085704770949753
753.0,4.221717214567619
753.2,4.080485735284367
753.4,4.410488693025348
753.6,4.363101027418022
753.8,4.330316489546801
754.0,4.431785600378111
754.2,4.065743783782136
754.4,4.130447115253071
754.6,3.8931837583812303
754.8,3.6350369624517747
755.0,3.7124789569287464
755.2,3.853888029907485
755.4,3.8092748870533013
755.6,3.9545847232673133
755.8,3.7717335486281343
756.0,3.9495004852510096
756.2,3.9239066204403956
756.4,3.77155337643891
756.6,3.804179816492466
756.8,3.638429103406851
757.0,3.9410720440307787
757.2,4.131142044153936
757.4,3.837458004214771
757.6,3.688409496808142
757.8,3.8539293165486064
758.0,4.091572044984214
758.2,4.028149688203889
758.4,3.875323192593475
758.6,3.852336630653712
758.8,4.167352116707233
759.0,4.108454982981016
759.2,4.2422601471193495
759.4,4.280402781344926
759.6,4.626255838680319
759.8,4.430019801058854
760.0,4.3461356371867215
760.2,4.366149027489321
760.4,4.244455045324772
760.6,4.232862703903042
760.8,4.351452641760405
761.0,4.479600376955794
761.2,4.651801673176722
761.4,4.459715252355026
761.6,4.82660062289262
761.8,4.7464970508727315
762.0,4.803655122036027
762.2,4.576477426784312
762.4,4.686259456096716
762.6,4.78518890099441
762.8,4.632023391590557
763.0,4.636235462822665
763.2,4.575209094096256
763.4,4.419892849029744
763.6,4.310430696284424
763.8,4.411842471500355
764.0,4.354488000255159
764.2,4.391663293652243
764.4,4.432066760100735
764.6,4.428023024208267
764.8,4.555794103335877
765.0,4.247321966670981
765.2,4.371128599199488
765.4,4.5255694832299165
765.6,4.359055193456188
765.8,4.326294568826601
766.0,4.247268345830044
766.2,4.309208054632128
766.4,4.299738045432342
766.6,4.042830004443798
766.8,4.3427810284411725
767.0,4.083606688001101
767.2,3.9530943375412426
767.4,4.094536246794341
767.6,4.10974544413256
767.8,4.236943704913241
768.0,4.579738930643243
768.2,4.569721404382523
768.4,4.224984324696385
768.6,4.126105802246407
768.8,4.024971949160889
769.0,3.9344355038624435
769.2,3.9069299810619613
769.4,3.9113862060151527
769.6,4.0341023910324365
769.8,3.8968166601933456
770.0,3.7009564356884663
770.2,3.6746541391341934
770.4,3.690696379988082
770.6,3.615955370165969
770.8,3.5177169368683705
771.0,3.4534862185357094
771.2,3.773659237340537
771.4,3.641450552500675
771.6,3.6634123783158357
771.8,3.5903388642372756
772.0,3.350873226882789
772.2,3.6830036465539395
772.4,3.7806599119348885
772.6,3.7706245212589575
772.8,3.9995120534438153
773.0,3.969686749466581
773.2,3.700316160786529
773.4,3.7942357081901967
773.6,3.691575772389061
773.8,3.619559763408282
774.0,3.9139103550805885
774.2,4.005612358194213
774.4,3.814615797475179
774.6,3.6801521280650196
774.8,3.7023412843988535
775.0,3.928736657908864
775.2,3.484886962829518
775.4,3.495416349075628
775.6,3.5742440361864567
775.8,3.6390066626823803
776.0,3.662844742941845
776.2,3.457077829441759
776.4,3.4560377428391718
776.6,3.4641365429585607
776.8,3.687054469060896
777.0,3.604582321088608
777.2,3.65194396994189
777.4,3.6616418092063174
777.6,3.7164697490315666
777.8,3.8370646479265087
778.0,3.8313238192834165
778.2,3.711945904985269
778.4,3.641523878997854
778.6,3.5058658033870556
778.8,3.436525489449585
779.0,3.5518536506297487
779.2,3.4008600350960583
779.4,3.560991186905062
779.6,3.516623113883419
779.8,3.730038321813677
780.0,3.568701591264208
780.2,3.3801765585545986
780.4,3.4425793588454794
780.6,3.474334645952446
780.8,3.4573023808051855
781.0,3.4752554710423094
781.2,3.4728844255988394
781.4,3.539743875047393
781.6,3.731656585178957
781.8,3.824452040227227
782.0,3.686002777295148
782.2,3.5205518861338656
782.4,3.5053201281048976
782.6,3.3360481653335907
782.8,3.368147474013223
783.0,3.5651279294829696
783.2,3.463388925726315
783.4,3.3083265961393375
783.6,3.286601613908996
783.8,3.31632607277199
784.0,3.2707212034445563
784.2,3.530225768802545
784.4,3.4801107927902555
784.6,3.4891278187139907
784.8,3.450940777224746
785.0,3.6953461659392848
785.2,3.513413599530023
785.4,3.6101084578372706
785.6,3.3680475910599506
785.8,3.353553366448093
786.0,3.171003450398354
786.2,3.1943523215731573
786.4,3.2065516838783656
786.6,3.3074753566961785
786.8,3.1261272065285644
787.0,3.241055080804692
787.2,3.1872419166205868
787.4,2.9591336307950913
787.6,3.0052065265312375
787.8,3.1166355283197094
788.0,3.0086670030891054
788.2,3.1805780644535986
788.4,3.17382535969199
788.6,3.2226972296339538
788.8,3.2351507811590574
789.0,3.221813927714911
789.2,3.2839397487574855
789.4,3.3504925637337593
789.6,3.4034122530015005
789.8,3.4368137957169793
790.0,3.567268537853213
790.2,3.6582673909507366
790.4,3.8674454212612352
790.6,3.869515952158701
790.8,3.761018739879112
791.0,3.866880099797468
791.2,3.5804084340810074
791.4,3.5668673404712252
791.6,3.6057072123428076
791.8,3.632326424171463
792.0,3.7180604212956925
792.2,3.7311900508622804
792.4,3.5310531610389466
792.6,3.5054416282107272
792.8,3.4541131754734704
793.0,3.4994918459730533
793.2,3.4966453876872263
793.4,3.4765612760704947
793.6,3.1853245266465064
793.8,3.477958132835888
794.0,3.2630101753344465
794.2,3.232020531840422
794.4,3.1555557000373815
794.6,3.391623618340519
794.8,3.457208341430608
795.0,3.271043204285287
795.2,3.3367012033572165
795.4,3.282055421776436
795.6,3.196583453798481
795.8,3.3906742289498863
796.0,3.2074139764016514
796.2,3.2401295911359873
796.4,3.2653670017085252
796.6,3.175079943876099
796.8,3.183490566811519
797.0,3.3147668051323325
797.2,3.2868336800988622
797.4,3.4204773159187623
797.6,3.3965564703729227
797.8,3.6252856153046693
798.0,3.6543251847884752
798.2,3.7590215571222356
798.4,3.754934629901973
798.6,3.541438358425059
798.8,3.6768743886061888
799.0,3.4735903680599445
799.2,3.4703844614018813
799.4,3.4422441196129006
799.6,3.3744122505549514
799.8,3.577088966614344
800.0,3.7423916124492256
800.2,3.6794721773415167
800.4,3.559361120136772
800.6,3.8953191644478293
800.8,3.771746160974431
801.0,3.540009256791266
801.2,3.5564179523098196
801.4,3.483482900970061
801.6,3.39638278736093
801.8,3.3128540572152816
802.0,3.552035514402794
802.2,3.222369274815087
802.4,3.368609996805159
802.6,3.5351846336215713
802.8,3.405178431269976
803.0,3.5227209333163874
803.2,3.5338695667234967
803.4,3.616062848440408
803.6,3.3922447539780483
803.8,3.4189482023799767
804.0,3.4558354825825104
804.2,3.4760737420820886
804.4,3.7415552182660425
804.6,3.864551620278016
804.8,3.799848278711886
805.0,3.665703004793694
805.2,3.570507159900243
805.4,3.8185712499615763
805.6,3.8221367527918915
805.8,3.906574253833311
806.0,3.87023792473167
806.2,3.8694540858066997
806.4,3.888663129058149
806.6,3.7320710837260274
806.8,3.9678104641838856
807.0,4.038294497393252
807.2,3.997481346235708
807.4,4.114899454324512
807.6,4.224119388354543
807.8,4.081784828089482
808.0,4.2066737635659175
808.2,4.481330421478232
808.4,4.394182992153078
808.6,4.23806262281227
808.8,4.220865013316274
809.0,4.222007861492976
809.2,4.4100055931439295
809.4,4.408672704941109
809.6,4.40612806996552
809.8,4.734604806668022
810.0,4.615939439991368
810.2,4.633560290327323
810.4,4.518936390081558
810.6,4.5630860225426275
810.8,4.57901843954191
811.0,4.595203517063347
811.2,4.527069329488261
811.4,4.4846343469822845
811.6,4.3860826975493925
811.8,4.6143241447471315
812.0,4.596005460368697
812.2,4.9313919108997055
812.4,5.060160890149347
812.6,4.925024034140891
812.8,5.205232618843013
813.0,5.369514201243918
813.2,5.196856369674353
813.4,5.027684350925931
813.6,5.027003603367293
813.8,5.339117960366984
814.0,5.221782024297763
814.2,5.297333668261462
814.4,5.464415790580212
814.6,5.213492062368829
814.8,5.153321135329472
815.0,4.832203774206231
815.2,5.179987497936963
815.4,4.9590838305640315
815.6,4.831888420864463
815.8,5.1226376716672775
816.0,5.11631098350774
816.2,5.130760398270262
816.4,5.324008206631581
816.6,5.24952295293075
816.8,5.390963603684832
817.0,5.2047068311966065
817.2,5.485139657759644
817.4,5.7234021619942315
817.6,5.470329568073417
817.8,5.47990751995731
818.0,5.538018669806771
818.2,5.389874095179077
818.4,5.352246239664307
818.6,5.284729958089267
818.8,5.236406089255336
819.0,5.246104942056258
819.2,5.35267449513925
819.4,5.316962889990245
819.6,5.1783242821733895
819.8,5.1027493004819275
820.0,5.0759778440563625
820.2,5.004085914440687
820.4,4.961377553924054
820.6,4.8775551042788265
820.8,4.860567082150671
821.0,4.829288024549774
821.2,4.838564131885091
821.4,4.743145406447038
821.6,4.962691592969105
821.8,5.07459192170254
822.0,4.616381603258465
822.2,4.674242087045825
822.4,4.5976001760194745
822.6,4.604321711346663
822.8,4.176506376322562
823.0,4.405378358333149
823.2,4.29502973527215
823.4,4.448805797608733
823.6,4.4147298195011
823.8,4.368302152106344
824.0,4.265671922711741
824.2,4.179981757762215
824.4,3.9374753114906356
824.6,3.826054922557779
824.8,3.7713797884162976
825.0,3.7064315742995846
825.2,4.014519829557759
825.4,4.000090790775015
825.6,3.9859071524842338
825.8,3.9269480285147216
826.0,3.9014369650705376
826.2,4.089590886653266
826.4,4.173277987490298
826.6,3.7868080403865827
826.8,3.888853239987202
827.0,3.977436646301771
827.2,4.004132763071645
827.4,3.9019031195159597
827.6,3.8210912954686065
827.8,4.148296146391527
828.0,4.098583930688785
828.2,4.2339039334605
828.4,4.124949864710931
828.6,4.257227590870543
828.8,4.045021157192549
829.0,4.043503543983013
829.2,4.223769247856591
829.4,4.102402693335807
829.6,3.992195081799087
829.8,4.144355000778481
830.0,4.1783811509913615
830.2,3.914752658087268
830.4,3.814723796616395
830.6,4.157147686896666
830.8,4.1590897258191575
831.0,4.507842995784014
831.2,4.45287127835201
831.4,4.334251271445394
831.6,4.358024165955462
831.8,4.348597288198668
832.0,4.351243972457938
832.2,4.555009644850916
832.4,4.790429646559005
832.6,4.798780264760731
832.8,4.74465279271562
833.0,4.765833338976764
833.2,4.8121271334634415
833.4,4.836614075349525
833.6,4.975307485908762
833.8,4.9758813308611884
834.0,5.200013765731509
834.2,4.994044580948987
834.4,4.961835169528124
834.6,5.103184063442815
834.8,5.0783297331255435
835.0,5.06825110271435
835.2,4.87245258033684
835.4,4.564659869559356
835.6,4.726180021607046
835.8,4.683026566095645
836.0,4.788928591319163
836.2,5.036184789200595
836.4,4.817586223412882
836.6,4.749015905584155
836.8,4.762297763192425
837.0,4.688503997298066
837.2,4.640984013978135
837.4,5.088936847761844
837.6,4.852352641308524
837.8,4.77552422674909
838.0,4.8903201286519415
838.2,4.722599703361224
838.4,4.835205880782109
838.6,4.569293783134234
838.8,4.4745072117822735
839.0,4.558962961061002
839.2,4.436186677665186
839.4,4.48865171823897
839.6,4.350191470915014
839.8,4.5595146829352595
840.0,4.458483181877863
840.2,4.526376568571415
840.4,4.532036175709658
840.6,4.536666514196128
840.8,4.491578121041908
841.0,4.4656627411233885
841.2,4.471167851124353
841.4,4.38914909051069
841.6,4.434631346875161
841.8,4.653089142458054
842.0,4.66390117563293
842.2,4.579609549791767
842.4,4.7255374574685245
842.6,4.738603606192497
842.8,4.614866937040761
843.0,4.439816227035754
843.2,4.587638120830853
843.4,4.446612192254885
843.6,4.349950883907715
843.8,4.406763222413963
844.0,4.306617393143332
844.2,4.341274170857267
844.4,4.129086688520239
844.6,4.327412626454554
844.8,4.2254305713272915
845.0,4.408865817716305
845.2,4.618699766540166
845.4,4.620616984968392
845.6,4.3300909807680235
845.8,4.175266836143479
846.0,4.292699249565731
846.2,4.304767744192518
846.4,4.426340748704339
846.6,4.051057739303872
846.8,4.00620948472234
847.0,4.09916095394205
847.2,4.327842236941562
847.4,4.659937651051389
847.6,4.7052658712308935
847.8,4.74272645537479
848.0,4.341800228337069
848.2,4.525603058159044
848.4,4.441849266058527
848.6,4.306393292303376
848.8,3.9295529375455325
849.0,4.383875908685014
849.2,4.39385884820981
849.4,4.136602359249942
849.6,3.922962397508006
849.8,3.796801948290234
850.0,4.20250905836087
850.2,4.058924831486745
850.4,4.142170929915984
850.6,4.109992538499091
850.8,4.046715460090368
851.0,4.105255637538237
851.2,3.9761545441567647
851.4,3.9760392285530655
851.6,3.76224334677562
851.8,3.8323090207070125
852.0,3.8224676137203364
852.2,3.7977724024418174
852.4,3.9021871333631846
852.6,3.678577866276569
852.8,3.4877001317952008
853.0,3.618216707163623
853.2,3.561837608964197
853.4,3.5606565129300303
853.6,3.52344091271201
853.8,3.4274282430586305
854.0,3.258674162721643
854.2,3.1285287714769097
854.4,3.302761925194778
854.6,3.2939340277977722
854.8,3.3950505065332535
855.0,3.303345139928964
855.2,3.5678500339593286
855.4,3.296624239155798
855.6,3.3897605183249975
855.8,3.1089328869445993
856.0,3.3649525983574438
856.2,3.2937612023216825
856.4,3.4203683504960667
856.6,3.118598954164158
856.8,3.220114461103817
857.0,3.1573988946968052
857.2,3.342849981836438
857.4,3.33782252131254
857.6,3.280886965707729
857.8,3.3677637646670204
858.0,3.4850393425440114
858.2,3.454758807188571
858.4,3.4138987847557174
858.6,3.5812315455293544
858.8,3.696808181602628
859.0,3.6573849950111734
859.2,3.6035214703187775
859.4,3.727096546435988
859.6,3.5823765330139046
859.8,3.5444980818625793
860.0,3.4395899987527074
860.2,3.586995400559918
860.4,3.583919304284513
860.6,3.559656296433347
860.8,3.4936917846392657
861.0,3.5213000500904634
861.2,3.611696484069841
861.4,3.341731729323672
861.6,3.3960437946749633
861.8,3.4156653475647736
862.0,3.4020267385860015
862.2,3.487916395040303
862.4,3.709338607473854
862.6,3.419421050970913
862.8,3.292605016375604
863.0,3.19955742503485
863.2,3.218812994897011
863.4,3.274554020065182
863.6,3.250885412903082
863.8,3.3551223474579377
864.0,3.466060281440796
864.2,3.331236408848727
864.4,3.806411441167588
864.6,3.8832817568032483
864.8,3.7224842929198196
865.0,3.7954612427499623
865.2,3.591283573733409
865.4,3.427672507258985
865.6,3.317113327661865
865.8,3.545800595600789
866.0,3.5728504907151044
866.2,3.463882584364282
866.4,3.4768003493285384
866.6,3.4770169013616803
866.8,3.2761264760237325
867.0,3.6950556491744777
867.2,3.7184240755241103
867.4,3.634672896918039
867.6,3.8518634019656552
867.8,3.691948328038924
868.0,3.7833451467188923
868.2,3.949974321644595
868.4,3.967693473060904
868.6,3.720229062100898
868.8,3.9275016249651156
869.0,4.223181489011747
869.2,3.9469414088685704
869.4,3.975635415324745
869.6,4.197191967071472
869.8,4.028802492881036
870.0,3.9274214355976986
870.2,3.900688440457735
870.4,3.696938592156116
870.6,3.6994256681683737
870.8,3.6732972210275587
871.0,3.9631788221461783
871.2,3.9507677284420146
871.4,3.6125069060666566
871.6,3.5245408372724603
871.8,3.418612158001598
872.0,3.5571684108779467
872.2,3.731543005199037
872.4,3.8018897075180567
872.6,3.7703354784467775
872.8,3.9833939919213925
873.0,4.027868926046027
873.2,3.9023865478781397
873.4,3.8309260886424963
873.6,4.0629033183570336
873.8,4.047691428390065
874.0,3.9618319329617315
874.2,4.1296982965347535
874.4,4.232860858281022
874.6,4.291282474547355
874.8,4.308821940232107
875.0,4.286059002460244
875.2,4.179718264238842
875.4,4.206551467834789
875.6,4.165874230540696
875.8,4.237422323424791
876.0,4.336058369506768
876.2,4.3448213096800234
876.4,4.710781890028786
876.6,4.616383085393387
876.8,4.762724405604055
877.0,4.525001603974755
877.2,4.52034247523571
877.4,4.547198540922054
877.6,4.627306929427185
877.8,4.706200917073099
878.0,4.382804909307802
878.2,4.372896404160661
878.4,4.259636327731291
878.6,4.240607889381458
878.8,4.119384425008155
879.0,3.794152558485294
879.2,4.012786013687677
879.4,4.024666886767065
879.6,4.104517723970788
879.8,3.9970546332125263
880.0,3.879563434981189
880.2,4.184657332651691
880.4,4.16745453394634
880.6,4.3990592205390895
880.8,4.362408576945675
881.0,4.3064918899648665
881.2,3.8253018644083903
881.4,3.8495494928970855
881.6,3.9860582583210786
881.8,3.9229755127902934
882.0,3.871611455486169
882.2,3.791523636479047
882.4,3.9099165056111698
882.6,3.777564039006785
882.8,3.9318671172639053
883.0,3.815576436366841
883.2,4.1856696676464855
883.4,3.834288711012683
883.6,4.265912512893948
883.8,4.210059070164436
884.0,4.055034543185373
884.2,3.9676563004031125
884.4,4.122639747741582
884.6,4.167298430779641
884.8,4.089376578669125
885.0,4.237826391136746
885.2,4.1753304495555765
885.4,4.183795199347612
885.6,4.407701814000294
885.8,4.481609299675689
886.0,4.377890247530765
886.2,4.398168940539328
886.4,4.229821128482375
886.6,4.170578749521871
886.8,4.054763888819559
887.0,4.201432098276148
887.2,4.355083845268878
887.4,4.141356471465824
887.6,4.233458181511672
887.8,3.9364476436569382
888.0,4.034071289683904
888.2,3.9177289623247864
888.4,3.5600422294943534
888.6,3.5276474505620934
888.8,3.5032217710408196
889.0,3.414482030077162
889.2,3.49927351387736
889.4,3.5699345641958518
889.6,3.617401105599844
889.8,3.5286822236838904
890.0,3.4245785112319194
890.2,3.2125515310111457
890.4,3.3725661398552074
890.6,3.306393992148006
890.8,3.2595566046819697
891.0,3.297138923673061
891.2,3.3824231182006033
891.4,3.40407551999961
891.6,3.3127867594254834
891.8,3.2898193511285947
892.0,3.3025830248568835
892.2,3.531186163989918
892.4,3.4142056708112465
892.6,3.3261258622375225
892.8,3.5964726430072065
893.0,3.6251764220364926
893.2,3.5996274840502585
893.4,3.8738883491946368
893.6,3.6793642150605255
893.8,3.761033407591485
894.0,3.7267363523979924
894.2,4.050023674906112
894.4,3.9402189389123823
894.6,3.8737767943425894
894.8,3.855124941321411
895.0,3.8357070607137707
895.2,3.6566095407939923
895.4,3.92727534006143
895.6,3.987115282680184
895.8,4.123598261780922
896.0,4.172794909306997
896.2,3.9559438263662887
896.4,3.9492018819033894
896.6,3.920297259751023
896.8,3.9776642583521142
897.0,4.020505448024016
897.2,4.114842614435798
897.4,4.01769548935689
897.6,4.1387263930649985
897.8,4.294874460927701
898.0,4.327811111370552
898.2,4.185233331960049
898.4,4.23429084859066
898.6,4.274204054679109
898.8,3.9933279634083654
899.0,3.8148965379963657
899.2,3.592664013491894
899.4,3.402372155154195
899.6,3.7251782661520343
899.8,3.743261498424123
900.0,3.639626248044462
900.2,3.8044506853821427
900.4,3.7898985264072866
900.6,3.9009709501874017
900.8,4.133175943215472
901.0,4.236752840001095
901.2,4.131278756093165
901.4,4.179413591799818
901.6,4.2468284509192396
901.8,4.412139421055439
902.0,4.571305063816087
902.2,4.406576005536054
902.4,4.232613492844953
902.6,4.379308058193706
902.8,4.304004176230283
903.0,4.515283634647737
903.2,4.719025865829048
903.4,4.5203778819416645
903.6,4.441497473793749
903.8,4.559809165088028
904.0,4.390978775427117
904.2,4.296627331209848
904.4,4.386883911473213
904.6,4.042510858174751
904.8,4.22809727584146
905.0,4.134374558696472
905.2,4.069305212137167
905.4,4.225747690349323
905.6,4.385886603917972
905.8,4.26585523162422
906.0,3.9908958058074355
906.2,3.7975025619564535
906.4,4.148399664905956
906.6,3.9813798775328695
906.8,3.9836804264902255
907.0,4.125289604181539
907.2,4.198828924592977
907.4,4.179181166270819
907.6,4.308394513503308
907.8,4.228582285296511
908.0,4.02694303820597
908.2,4.147735353414216
908.4,4.2518060088616485
908.6,4.17953144436504
908.8,4.1355377617742
909.0,4.114806419171466
909.2,4.4237372514215565
909.4,4.7829480789527485
909.6,4.927511746994831
909.8,4.7539215812376545
910.0,4.705625078728049
910.2,4.876898676054188
910.4,4.941964656349212
910.6,4.737180156063216
910.8,4.535038104050702
911.0,4.557469385972205
911.2,4.646873575596764
911.4,4.624772719929186
911.6,4.7368194452136425
911.8,4.587291416055279
912.0,4.481385078579311
912.2,4.193082217555444
912.4,4.470795018314714
912.6,4.42458501242631
912.8,4.02714473829439
913.0,3.9411118274462105
913.2,4.071467098723794
913.4,3.849120620392727
913.6,3.9660603242559898
913.8,4.013241042334537
914.0,4.013606369375278
914.2,4.015073991914894
914.4,4.183165020833586
914.6,4.432422098206088
914.8,4.5800111417025064
915.0,4.727419097057149
915.2,4.636901822872262
