Time_ns,Peptide_1,Peptide_2,Peptide_3,Peptide_4,Peptide_5,Peptide_6,Peptide_7,Peptide_8,Peptide_9,Peptide_10,Peptide_11,Peptide_12
3751.2,6.756354350585504,6.418405396705051,7.362305992316045,7.207769617666134,8.988714015790396,6.340825705519908,8.918196310988659,6.259519265274481,9.189490043253915,7.0551301005118034,7.15118331971323,5.4540753957377
3751.4,6.876772353492182,6.463989380688528,7.42782427713605,7.276188961043037,9.068882027909929,6.40734534693263,8.976907327558,6.410056442202752,9.461620606274462,7.11277601329834,7.21082050447243,5.506660676430343
3751.6,6.71770297502008,6.420851525377541,7.317531397134614,7.288843186593267,8.785607730234558,6.397515648912696,8.801138229386973,6.50914637585292,9.262942428605724,7.154969527063491,7.237658189034674,5.538064211016545
3751.8,6.748338262757464,6.437719740545269,7.276831368088018,7.173376755212136,8.868632250679411,6.201271163240214,8.733832250218768,6.457853994856887,9.205429108405308,7.2014603031281865,7.330689567297558,5.413624736445552
3752.0,6.661905132723742,6.387375247377708,7.192261359230965,7.16185117994883,9.099088458149378,6.216881323254771,8.70047519993151,6.449568453589013,9.094307666488852,7.2033167261789295,7.420132988478091,5.369057025043908
3752.2,6.798968037722004,6.495708892813026,7.284286284239544,7.2930409367307,8.998569144185739,6.409066281291432,8.80785784853605,6.331787407056099,9.144479345348403,7.194846201185667,7.47973104627153,5.510098679443333
3752.4,6.699444696923633,6.403335342652552,7.199712485792661,7.240569263919506,9.096673775684321,6.304788290305121,8.621200661094845,6.360520032732152,9.077511915056371,7.195892070799664,7.459543925116806,5.455207883972205
3752.6,6.633398078292714,6.434463504525393,7.175152424456481,7.225531493083029,9.179969940855361,6.2191591694170505,8.551015294582882,6.660261792546841,8.948099829425896,7.438006042574482,7.63875197855436,5.592269394302811
3752.8,6.6792306262832835,6.3710936495733765,7.18932031341477,7.126815079362219,8.876010492052002,6.247459731530926,8.606552507271635,6.582471046066962,9.142940463998864,7.43893971315128,7.6663029944012795,5.483316929994219
3753.0,6.665922568127291,6.245407535053145,7.141484517659277,7.058951535642768,8.932035515411341,6.225467764084689,8.514027743217577,6.460221608147927,8.95293722347443,7.335317116651391,7.726755237367412,5.2593459321547815
3753.2,6.394174626033646,6.0939595692364,6.975079748610664,6.88137270929942,8.91934063590061,6.069370088242518,8.42820933200542,6.436891680868552,8.702717682305757,7.320655494391179,7.7159805641785475,5.094438136683703
3753.4,6.337854868817333,6.082852392862881,6.848647220306132,6.763587181289692,8.633702347719899,5.88041026685868,8.384290306289694,6.393776338451767,8.539478473069986,7.272063853192334,7.700379282879835,5.080566545648848
3753.6,6.406766039176281,6.10436254381956,6.908572288254996,6.791249088676947,8.466949547707385,5.919994349815285,8.433338759685936,6.440056525062188,8.671364410574055,7.208342565746152,7.588640158197139,5.10646184801878
3753.8,6.393337262977987,6.03049976735409,6.891158446092668,6.820100689560753,8.192737022522504,5.901581863094069,8.567096274300585,6.578664946912614,8.684557027543509,7.265521872445117,7.626557057485282,5.0873717328703805
3754.0,6.332743096023194,5.943529672204281,6.8538884437623615,6.87566496987159,8.702542739485754,5.980261625375345,8.464348015456789,6.386133051939691,8.624087222598593,7.12838010152327,7.248401573230595,5.027102796927895
3754.2,6.297681080998071,5.9734264354165525,6.836605670335114,6.868116958384199,8.735446497557252,5.967065247787573,8.423813887740035,6.446551930607445,8.548433489007724,7.150369863887956,7.162038138965343,5.101905347194265
3754.4,6.472301410573362,6.02217195270374,6.995435917086848,6.864918448364488,8.592706309738677,5.9977746806297425,8.40846915130523,6.3995822022338835,8.741235679164898,7.071246366075275,7.079461882363603,5.065244272454258
3754.6,6.61295303038035,6.199043239189685,7.131579140529233,6.874578696009035,8.87648353989723,6.0406576363465945,8.470998402533578,6.4876588121370595,8.7863197641473,7.1737730031563665,7.149596776234567,5.088124550685482
3754.8,6.401755252759731,6.045977630320905,6.967537337674603,6.734492000069576,8.862681800979807,5.880228769259951,8.445595337195535,6.394224291813018,8.646099078765776,7.092094677324884,7.161634305263782,5.047491659193987
3755.0,6.397317382070458,6.081598382171801,6.9723650182825025,6.889838928632223,9.290939190968235,5.915186592943471,8.431677077217127,6.520274449020267,8.734062688121462,7.281581902679612,7.523670790596032,5.146153268899763
3755.2,6.4694444739821115,6.175750073554635,7.051041378232924,7.075484582141016,9.41585683325577,6.208810911786134,8.399289617426245,6.602445117730269,8.878828761690322,7.381686611963023,7.537608547998179,5.324694194141678
3755.4,6.434271352353106,6.060918328464174,7.010156511827601,6.950727322973313,9.565130399145188,6.085917315050258,8.57449228810266,6.2508979795734,8.88343944893145,6.954578785283529,7.2884942251051665,5.150259597903295
3755.6,6.569781434254326,6.077729196221826,7.13661078456388,7.016106346271572,9.786899336902101,6.160701838652544,8.6378758130316,6.230768159683647,8.948275702707674,6.943931957314101,7.2446565252312585,5.126900960667578
3755.8,6.482963914434713,5.9660390901699,7.018605572425944,6.9198892454064875,9.871973302332709,6.048836164397862,8.741895016107769,6.247790735815904,8.951109568501266,6.98083030962929,7.165054126698866,5.0771667434717855
3756.0,6.534871344028323,5.989177023061712,7.047515404271175,6.887176762798591,9.830194277585223,5.979277057379589,8.988380779142195,6.297577475873476,8.957835850357553,7.0139693480635525,7.287426114444008,5.045166374154357
3756.2,6.6496101182289244,6.164179089107094,7.126810234080558,6.971886188301887,9.667939534180057,6.042450918964111,9.0182542855712,6.272969032586236,8.91105727329968,6.992367795990937,7.324919560713077,5.194492020959615
3756.4,6.459713328165387,6.002892971904332,6.93313983607923,6.863886866085496,9.538519290494028,5.925638580827902,8.956556751109078,6.122556714257664,8.838241206260905,6.916627638260833,7.1660208394050695,5.013506709190596
3756.6,6.360372531053258,5.976483169365832,6.832332525387354,6.734009535401725,9.900170884716289,5.8267907980694,8.839532790947864,6.348568043932829,8.643552042357431,7.09966509904412,7.430798544927818,4.986274135471742
3756.8,6.341276104692394,5.975495401705587,6.8277773334567655,6.72227412162562,9.700358228070929,5.7458617565939285,8.665862142382178,6.300757294348202,8.688128895956766,7.028516008556263,7.352669065150824,5.012217232253565
3757.0,6.257801671299607,5.969768742257006,6.833815459486885,6.755256891072232,9.592946635553737,5.689978242551817,8.489758757826728,6.191448280048132,8.585664087692958,6.988258070317517,7.398634524796808,4.988233523820245
3757.2,6.253311808530141,6.011884271079891,6.7525341169949105,6.800377445506852,9.665237318000953,5.720405124374407,8.674831946676884,6.2748264707869215,8.559758560538542,7.027613629681012,7.415407594570825,5.098501668172313
3757.4,6.436718901688353,6.055228066174648,6.869342279074482,6.748862375763382,9.618401019078535,5.738669101607281,8.773235412273921,6.23236567857146,8.704628562747464,7.018396850262205,7.284660243448377,5.077049821637869
3757.6,6.3383204813990925,5.988738888911255,6.7553271906598535,6.700088076798194,9.212581075029329,5.666917985637008,8.803514268020189,6.2534485803727815,8.607810498120424,7.036052109817062,7.190635613972061,4.995713479860546
3757.8,6.352850738333995,6.0855401891557825,6.73989367714222,6.711887580536235,9.04836728577098,5.580088477177231,8.582509212086574,6.330191102610236,8.455553588099988,6.965315988601169,7.050863997933789,5.1552447444513305
3758.0,6.30273294173935,6.0351050155066694,6.799199852623417,6.745999036594892,8.757704756164838,5.622371970612434,8.727386676630271,6.121183662184517,8.45551347889479,6.815576535120837,6.767031964485888,5.188336498822192
3758.2,6.302832487085379,6.072807163253568,6.771772980111248,6.79228115536737,8.692418991175888,5.678748762973498,8.474831538161443,6.10894086824878,8.395630574727257,6.751822032799559,6.615876166376729,5.241456426455592
3758.4,6.321072606097328,6.058029606253946,6.804240601334282,6.783621336335759,8.61669398429419,5.709513393934522,8.57845661626832,6.17294773277407,8.516600462312319,6.827087338602119,6.671013793542052,5.321931514696608
3758.6,6.124031027569609,6.030675591064599,6.617553625548309,6.695450584385279,8.487485674993694,5.54946866115599,8.549513164997746,6.2691047016096295,8.413998051311134,6.883356353013669,6.677014040218859,5.304143533788286
3758.8,6.203251807175953,6.067897054725332,6.672540569106598,6.828178346183176,8.434358846717522,5.631761697174479,8.480184128400527,6.349122404583454,8.404039379496854,6.937138629570558,6.667417773281866,5.3850707699928755
3759.0,6.280782273950853,5.985834850555735,6.745742508970752,6.82610964119363,8.379958708161867,5.684029730051607,8.216209951897126,6.329682835013648,8.490701246901915,6.960529507791508,6.667624268902211,5.332803562552714
3759.2,6.333952851836925,6.028981624730866,6.789311537024497,6.8974762501822955,8.455221058739196,5.755568164521181,8.267493887039238,6.221338042404804,8.46399884700939,6.843706672868025,6.580302373689813,5.3830789781082995
3759.4,6.365340689195133,6.07604706172609,6.828647280301045,6.926012461702133,8.540328683695058,5.81144790147771,8.32398243240526,6.165511668245106,8.47236036554758,6.689002228524803,6.370398039209874,5.340540867233532
3759.6,6.378074160086472,6.283493719205355,7.034471358457639,7.136446980094947,8.321522583076229,5.948475869301168,8.396193050812814,6.423000077226066,8.613711436214126,6.906053758221789,6.5897372356595145,5.523169628283702
3759.8,6.1258804475789645,6.107137155688118,6.790379803830806,7.035048791752754,8.500857847297052,5.774160246554494,8.270774804936348,6.33103942112886,8.385975892744057,6.836581660911804,6.480355925265432,5.484442453539682
3760.0,5.994589973819512,5.975551496335722,6.638135557868374,6.902288752655743,8.618280573944805,5.708931427515704,8.140364164470306,6.237330072304914,8.230686464643508,6.674837776553883,6.4397065336938475,5.476190223487844
3760.2,6.097562686460284,6.031913663944069,6.689983018307279,6.885327170218025,8.624834622265121,5.728433894219352,8.197683063910903,6.153111640110419,8.173121066011435,6.7046313579207055,6.455743441499719,5.301234492363884
3760.4,6.126578565325145,5.945741992138233,6.726048895329567,6.9294506206667545,8.857221582212302,5.738392524410861,8.399801607363395,6.167414879400541,8.4065413453959,6.772388812782394,6.586600463126954,5.162758852812244
3760.6,6.169515236519629,5.930902128010636,6.708955480798448,6.89941501218664,8.819592405686052,5.695537126260195,8.40051372561161,6.088706929519706,8.479681442159738,6.749312254318863,6.544519134708384,5.173916124638733
3760.8,6.064432365392387,5.879018057600154,6.68439129909669,6.83155403379414,8.898700306273502,5.617369757141356,8.305322177358041,5.994036823031683,8.336386797466018,6.702564551418332,6.549851377498074,5.018242254699947
3761.0,6.116768129028486,5.943492683126365,6.76600202841491,6.780117369889336,8.903768372017502,5.68156465163683,8.458063508091357,6.002285730185623,8.376699332042932,6.684446420781139,6.485901596792711,5.056682040668004
3761.2,6.107092085511853,5.913912787254928,6.70005842289577,6.728963429160514,9.068857325875209,5.691196814930338,8.379415763006692,6.0235568313752825,8.424583759395256,6.690640456448987,6.400868290322803,5.127258901503522
3761.4,6.173173909280251,6.00984219011567,6.878208912366556,6.785136494729468,8.930971818423085,5.809604901550667,8.437031924232713,6.069147022718116,8.610183733637193,6.745011827543809,6.496046045234333,5.21101738174303
3761.6,6.0459218631271145,5.911029233179812,6.7662554951104585,6.6275917159057105,8.779015758229564,5.670170963722265,8.329232127858466,6.22344416399128,8.587193760928928,6.910862992991499,6.616346523863774,5.170445667989659
3761.8,6.033765461860874,6.012172651571962,6.717851132188116,6.627176710985655,8.770775407136526,5.606762478047862,8.231417877010493,6.16271578960815,8.578386479604834,6.790951643271178,6.726908714827413,5.226339164691062
3762.0,6.053035296549821,5.958221085262233,6.732143158338589,6.564972719392172,8.76032410339313,5.595756773554539,8.203830607667891,6.367084080913765,8.640366758906099,6.963722419974422,6.7530657853377765,5.116874102702164
3762.2,5.9696947715284345,5.867849920592409,6.618498799157784,6.517267265171565,8.723053996819562,5.546535246358921,7.798513821867466,6.241645374509716,8.42005369855342,6.853435909914712,6.698840509662279,5.057926963082089
3762.4,6.2038346389902586,6.039230549865113,6.766589316816763,6.717840007780797,8.721525293241069,5.684727059345139,7.9380822712868415,6.305164232288828,8.722963799745344,6.747830812201123,6.746781439366142,5.117085348379998
3762.6,6.094584024944604,5.952569162308253,6.8374074824825595,6.730663529569457,8.430988472680083,5.73099116168178,7.957667106459935,6.459391556913205,8.694039752575796,6.869713361895519,6.959058679232269,5.13901041539456
3762.8,6.117803305552394,5.906568800420834,6.773593820228472,6.736458280723754,8.280709644226112,5.680139472222132,7.903284009230168,6.500230777361063,8.64806465693985,6.83280460686799,6.955200363427542,5.163593682035666
3763.0,5.837450524365268,5.764335514553581,6.6758407566673785,6.651887175631115,8.405259638641509,5.4762955491939085,7.757228362154551,6.441220355033016,8.460690057411776,6.833498135241966,7.0809295455456205,5.0484854099876895
3763.2,5.947468620368895,5.931019139052562,6.896697291460804,6.772549762578507,7.850432153590447,5.684270654567012,7.81578782156841,6.809624163282368,8.468806349768954,6.8246534659154,7.096471651397788,5.36395351359192
3763.4,5.995420121206651,5.945385100846243,6.926073249200828,6.743536962073028,8.280504954315804,5.65700992580202,8.164183428022318,6.624703971534627,8.533981165575755,6.715160514503376,6.989894309093591,5.276933424567497
3763.6,5.923303353811322,6.089598059184256,6.896635332087412,6.916298717442659,7.577884301399395,5.726597311791496,7.976222210450105,6.741241770490271,8.504379334519607,6.821624374549456,7.073226766206295,5.4258153996176315
3763.8,6.043139680018667,6.078449571629443,6.957506140854827,6.939367310058097,7.89605724685792,5.835589590884306,8.17062981074906,6.7475166838143625,8.480561929290852,6.774384330805445,7.007771050707051,5.536241054806771
3764.0,5.8732586732171566,5.938024672489339,6.817749841545206,6.822031123790195,7.726100424027885,5.670899071350631,8.208763433959342,6.753346621422493,8.44666156743517,6.793637500006289,7.1013556488675835,5.451037909056998
3764.2,5.758755756865957,5.891364814022504,6.6872766562247445,6.6418304892325555,7.562945060282084,5.644117465021177,8.009528185558468,6.735802979651188,8.348512088399717,6.765893996888439,7.166920182122075,5.387627159246561
3764.4,5.751754675159791,5.783275659737473,6.699885767159348,6.660062676983937,7.481760675030813,5.62490423317313,8.023936094676301,6.706588912888268,8.401122794309632,6.82243837831243,7.433862823698636,5.3579715434344095
3764.6,5.678546590141639,5.768504268594619,6.547200488560712,6.559178614942642,7.697768794961803,5.542786834881099,8.106398958766341,6.47150461868306,8.347458183596828,6.7110661559398395,7.328739374864885,5.2787698751689085
3764.8,5.614038114775109,5.599980411217107,6.473476493451038,6.583815025520984,7.669317264244448,5.68611094929383,8.226019200786315,6.410653847795821,8.326881161143405,6.751035737858835,7.334855525226171,5.106892671452588
3765.0,5.827678098599467,5.881961937411376,6.71369430516086,6.66854413564435,7.7428790942786385,5.766189433864426,8.40457980435934,6.711757222042493,8.56342747788344,6.97725469311413,7.407718416350793,5.167035945417343
3765.2,5.780411860068934,5.828393381387478,6.64581750777862,6.537724378494644,7.915247278194304,5.67657604809407,8.549961363035475,6.707432705302203,8.593982906142418,7.036638373049847,7.472259682150302,5.150377087303973
3765.4,5.643034517459281,5.699596314979182,6.528599835440929,6.502177284447786,8.079790706193805,5.636572126631602,8.42931688912423,6.72229535868496,8.331794104585239,6.940764280274362,7.297464299391034,5.1460651720786075
3765.6,5.843985182948748,5.810436932930321,6.726373574983311,6.59754682039531,8.378760619638014,5.711765984973733,8.91622167805672,6.7868142891176735,8.720665532622613,7.079755815134773,7.489520000626369,5.218226458376224
3765.8,5.76540880077056,5.792601816966757,6.74002233882886,6.674505376813455,8.344043058536995,5.730539784519086,8.834467540774613,6.713075035200836,8.649821527406763,7.001728766636935,7.512952907308,5.198248852961376
3766.0,5.877993209632676,5.864607963787675,6.789792071154272,6.7746426616982,8.23025218410386,5.815265859433678,8.742286681634814,6.534374498556984,8.753888629923066,6.857370961972743,7.422673345107695,5.107991021579904
3766.2,5.774423371224348,5.7425246366098115,6.749222922558367,6.612007208193685,8.310410073621533,5.715243487951206,8.835750010651676,6.5265478553045355,8.637292864241001,6.86588405767408,7.557745986937789,5.009958983510611
3766.4,5.8974832927468075,5.909316305165733,6.846389686697647,6.732350754329206,8.200660880867757,5.70881444071445,8.74097249413058,6.815560167101905,8.756830026559824,6.9546560291486355,7.818168095683864,5.176455898326109
3766.6,6.029774885855073,6.015677797347184,6.9877259759659935,6.7209836237862355,8.356848745303775,5.718786628788813,8.705751166211424,6.926014515636542,8.849094856327877,7.042329731125193,7.9142273947454775,5.144646015304879
3766.8,6.0113220835049646,5.9015212999517495,6.992556703797199,6.748613297206322,8.333510608434946,5.735317145415344,8.861775171653552,7.068899788168512,8.982807143710968,7.1034246928154765,7.931566137759461,5.340628591695193
3767.0,6.008730147630697,5.954866132807215,6.935693982573209,6.676857940276996,8.20769847499103,5.621091033538715,8.816622327299772,7.060851021423812,8.878483669244051,7.044974003808836,7.760493988791886,5.303092802406638
3767.2,5.943041545484196,5.883798266261024,6.911523756615164,6.667137390256823,8.35350422075874,5.688813242906441,8.663207561109196,7.009026860195281,8.625940721164106,7.0558430994623045,7.755357898760288,5.1915368676576925
3767.4,5.9764981097173475,5.9088451014902645,6.962709553924302,6.681939543605907,8.301111866580921,5.671106073999109,8.741903147075469,6.987997870183147,8.806032181153814,7.229354336224567,8.118713219488498,5.198356635983192
3767.6,5.906822514587914,6.032139747691543,6.833567503947068,6.880736163661103,8.418584121632064,5.736510889809024,8.643857115763476,7.025517669317795,8.797123751874176,7.35420742301215,8.149984429341378,5.352684958619831
3767.8,5.826850548909174,5.961960878591146,6.675320334203615,7.022681801673031,8.47871938781321,5.9312632409971755,8.548810894483317,6.978852087455756,8.556116163544711,7.180095442684969,7.853279525867826,5.513205293298547
3768.0,5.863698786103313,5.977358569232738,6.743184104269218,7.063156419643629,8.527682896233767,6.072850748671492,8.619103748607,7.058547102223965,8.704407910974336,7.333203606729054,8.017075901604862,5.552236205260524
3768.2,5.809328354046135,6.04829443001533,6.641734348389443,7.0235867423494955,8.293641052122494,6.0283434942197065,8.397953565941775,6.921365580885022,8.546599915578787,7.2621917665793045,7.793253985587262,5.61397550174661
3768.4,5.820897190686587,6.051755293161161,6.654945168925828,7.1164101623847,8.311727660357874,5.933806155023632,8.40057708432419,6.793761921809452,8.622149194482283,7.016596883898558,7.671753295123498,5.614192306031516
3768.6,5.680421034156799,5.936814345855284,6.522557022788137,7.065756353243989,8.25648561395854,5.9229829963564615,8.422255848840246,6.824766662427363,8.676873112346291,7.062477406457434,7.808301156503498,5.573638145420434
3768.8,5.5744874333649435,5.91858197106394,6.496373246952061,7.017959763710241,8.269057866783648,5.899617115797874,8.571294183392581,6.906921728443436,8.461479753299717,7.170460316481467,7.7300696223850665,5.687093882132263
3769.0,5.69848091219,6.083004308232159,6.63735682311092,7.04073561995828,8.456978906091091,6.028417930818392,8.788458179473317,6.982162714039944,8.66032616618838,7.130728065418186,7.704506141590063,5.817404050502578
3769.2,5.595509412993321,5.844264508853064,6.5712273418977265,6.902768134111026,8.503729950286955,5.8758375518126,8.974928876528844,6.860957157686718,8.727778648280394,7.076329316672934,7.723866484779878,5.737332366127534
3769.4,5.510471493003552,5.824050847919528,6.5581152653447194,6.8400674460272075,8.453817123577325,5.7022325933407405,8.931110076204833,6.826241249968467,8.761959783466404,7.128422594630537,7.73283064574345,5.480358307336909
3769.6,5.5213260987939154,5.771891295856859,6.542764248300108,6.890980910437124,8.318792978584598,5.6993331685075805,8.905753220514141,6.850470679563005,8.73748707959433,7.1816982808122685,7.66073668919965,5.476949503818608
3769.8,5.653564740694897,5.801836426601071,6.637672222453443,6.977092987304566,8.349430725917479,5.83456240638807,9.081273296672194,6.926772777297565,9.003367746849083,7.240050797040709,7.6032349205298,5.5648237059532235
3770.0,5.748313760501976,5.915486018987014,6.67605647313464,6.953547381199574,8.423494643369754,5.8574862734921,9.235973085291924,6.7983567787710655,9.15613105694397,7.135630436227949,7.507059033156384,5.509343314185276
3770.2,5.800026885980273,5.83113775461419,6.652071241264768,6.843152594218406,8.377622290839135,5.733386168851734,9.221346195430819,6.656588683500171,9.169355073167036,7.127442974156498,7.559443677788206,5.392076555929787
3770.4,5.821695044273017,5.979821852295569,6.681018250760712,6.904875534442905,8.386078105520067,5.807593343580212,9.018629812661874,6.7111880666878925,9.31431906080088,7.122456198735723,7.571479935653471,5.37210113535129
3770.6,5.647478355702734,5.853456674402985,6.499174102358467,6.824321018585987,8.337026983448162,5.6071404282263195,8.978292593477274,6.643341525246882,9.243913326774372,6.935809953948606,7.478655643254324,5.264060594241943
3770.8,5.573547636824365,5.9592806805669944,6.399341174468084,6.8796173240019165,8.390566057925486,5.5330651711883085,8.892939824554688,6.955765101631265,9.32056140543433,7.020774625418852,7.468542287611143,5.209339665863279
3771.0,5.503668010958055,5.866354053023947,6.331840042576573,6.851958036201278,8.188525372949506,5.616104724410665,8.618889775864453,6.997337352423269,9.186740578304018,6.986318946293036,7.474755173767608,5.296039566502351
3771.2,5.441095624511796,5.814781647000373,6.26755319586535,6.781513375608128,8.114972888570612,5.392947005057934,8.531190545695832,7.078590960504574,9.054248303379353,7.04582639037633,7.496392071114094,5.103432867933819
3771.4,5.490436912493177,5.721695261641909,6.2634733136300405,6.739713265861393,8.236543946276708,5.474421091720032,8.64320357278762,7.07210550426241,9.209474163515804,7.1315324705157295,7.368713325744945,4.939008148581767
3771.6,5.365030794660706,5.5936887294613395,6.223308981386827,6.588247445281651,8.04358016173765,5.440258714905029,8.450590095497232,6.946597889571526,9.081430399889923,6.933864458889039,7.2369735724743105,4.704357300501654
3771.8,5.27900148103104,5.628367567595015,6.162972077056613,6.598800306852825,7.852019007333736,5.4463163141862605,8.22806975633875,6.972131507794382,8.862296314232323,6.911130565780082,7.293170625571504,4.799843046433088
3772.0,5.1421845385632245,5.442849418703997,6.04158563397154,6.553884701630736,7.912881053340644,5.416713255028437,8.268040942417883,7.13107018056094,8.730358752476477,7.060339624288829,7.337793513955695,4.675196623524165
3772.2,5.057464254533432,5.322801018887056,5.9972060585483895,6.355402400584801,7.967242702674277,5.336289270195284,8.313421441250338,7.341693962071389,8.638014273419781,7.2241894074668025,7.344488330023555,4.5794950554068095
3772.4,4.980940576450749,5.32604506172861,5.884279026756616,6.343284850431811,8.245429959788382,5.203524407662055,8.276452638379553,7.350783197876165,8.458575130180112,7.239078393833562,7.208498778654466,4.637282693472418
3772.6,5.295126213653404,5.508120840256442,6.150849917865525,6.602021199788062,8.692459150066288,5.338465251278702,8.366945890466493,7.314111878452934,8.763358894639918,7.315988312203302,7.289653363933478,4.6617495875847155
3772.8,5.199901817456741,5.643604532484748,6.114564062721332,6.715119545981576,8.428715512824517,5.409239252045477,8.05777222600074,7.269954923800711,8.563113855892766,7.234662692079013,7.149433165343311,4.746003415656549
3773.0,5.064884611075234,5.5915114110365405,5.9776140802306,6.784685722836363,8.331704069083047,5.339871701563885,7.898390205580688,7.320000836983622,8.701816644398127,7.291164115239445,7.266426232445371,4.865259142371299
3773.2,5.119951879162723,5.667478774937706,5.985118936991807,6.761700450018779,8.330270995143337,5.320387842919356,8.11663097358526,7.230706809191098,8.747396302622331,7.218322655069269,7.161989843029911,4.992758304437267
3773.4,5.229828746754892,5.695728180394708,6.195384656109622,6.80717300346185,8.174011221143159,5.444386040340904,8.415087478237053,7.224803751130997,9.074197959931114,7.2880845232142075,7.395965601394485,4.94045185811987
3773.6,5.144545662681795,5.74380027947314,6.097156896375042,6.6092754842288155,7.90849647410389,5.311109849785639,8.17914971725874,7.290026596680908,8.842105932019573,7.312330754441819,7.392139374678772,4.9288168107876285
3773.8,5.135646241506462,5.798529300450296,6.097936073279753,6.701382020315053,7.972735014262211,5.237644325232877,8.122314459003514,7.532587412828688,8.725008464429882,7.483225823288963,7.633148475623498,5.017694166771788
3774.0,4.959559122427439,5.651368561456771,5.918380211110367,6.5445745654735745,7.948410832333099,5.1347266236251095,8.260165115158497,7.325206152664023,8.591743605217829,7.3377428774023805,7.577415665626507,4.858730000136017
3774.2,4.950961242142927,5.86911396707475,5.98702558586529,6.603036949920416,8.05822334322636,5.179162657006945,8.326850201919605,7.441833342397199,8.599667354410762,7.63244291086713,7.994997612186413,4.851233389843397
3774.4,4.993154693996104,5.779398561690307,6.049067503547992,6.447208994556245,8.226242888645277,5.241787546802339,8.412195290436255,7.420732392901616,8.778533785654783,7.505376811294159,7.682166379349507,4.721007759342871
3774.6,4.831337159085683,5.676393420832072,5.875723191478075,6.390136442095342,8.232371451630643,5.150653680496356,8.312207733461053,7.412953254862513,8.883143989725793,7.385152616411746,7.59729974108008,4.6656992265422
3774.8,4.833121529187309,5.647193886940844,5.830770368598056,6.553256675994135,8.288733798175002,5.137593845713326,8.384704827204704,7.283311590360658,8.808115310511013,7.487785260024573,7.686170862867659,4.681889753363681
3775.0,4.863718195157402,5.675549105894062,5.889172780394729,6.4879640827698015,8.380758934396793,5.151588367622024,8.801544456857728,7.064995419140304,9.113329706387871,7.327719694549357,7.6217078698515355,4.6534968505874605
3775.2,4.9730803001925175,5.732182893380532,5.922348528975313,6.581378783987109,8.403847759702025,5.151380678380164,8.989551011378765,7.220514969543196,9.10775869098335,7.254287460422468,7.447056757896306,4.698534562979958
3775.4,4.954558415893805,5.913865004696502,5.8716804815998795,6.684459671375452,8.536690235708813,5.195227505157147,8.739239000495443,7.57423107168316,8.993714673955052,7.4382298763153845,7.510371409933088,4.780260061079167
3775.6,4.93638109397236,5.737193057323628,5.914088435004567,6.429501176611657,8.755396372338735,4.978340483712925,8.75226411721639,7.514778201366594,9.008293239047168,7.149008945350603,7.5694756973129405,4.637927713315667
3775.8,5.153660552100014,5.834010703881781,6.1933432556580215,6.402799305739094,8.838383377636205,5.088973259389228,8.821237427606725,7.319566860831959,9.218367088159127,7.130317558705634,7.612502375461972,4.540291135089401
3776.0,4.969334274361845,5.631415711382775,6.015697177884842,6.22199729580937,8.539858664240604,4.874640273541903,8.857210872791974,7.27824334004028,9.06723163626117,7.136356800940931,7.449602218697784,4.451189368839664
3776.2,4.887570600991719,5.82346960277901,6.052264169959141,6.342051496987811,8.434155637935262,4.829635120909906,8.776447174086499,7.43188820491271,9.137718818534832,7.3236787057695025,7.571077940181354,4.538904558879764
3776.4,5.007374531130825,6.04911648600627,6.137960721984307,6.476155031434853,8.473330911723028,4.981444412929914,8.96457195798077,7.596445852438315,9.23578854986977,7.562695685455342,7.836181207455638,4.664497990281035
3776.6,4.996212915682623,6.091502009276002,6.1041933257006775,6.4740914660861435,8.65499969224328,4.99830039863884,9.025029766452814,7.542097395709153,9.15887533829465,7.341552777858329,7.4269848722163765,4.519390308030424
3776.8,5.076400002191447,6.192193102224616,6.283541512777019,6.625868627817921,8.688087319085978,5.069638510307973,9.256949013421915,7.538678427300161,9.335227770193365,7.483358418824336,7.7610790206079425,4.71420401484991
3777.0,5.28540196886056,6.36952681109044,6.382511775713082,6.751082528126849,8.871582883973327,5.207182283755904,9.425048154969419,7.558981156793566,9.310074970131938,7.623812503989173,7.746767451982615,4.899061210734827
3777.2,5.061808302802442,6.233640019663808,6.138213925176776,6.466204953008811,8.712870642729106,4.981537087903414,9.140610660602041,7.467899749589,9.08823916839612,7.5102201565207505,7.565244190553033,4.893588899841431
3777.4,4.89988476709366,6.020034314742542,5.905432649749542,6.50973566281337,8.362387196983843,5.082190347088872,8.806990134502271,7.442550293285805,8.849680944219987,7.393173347070444,7.612790472383683,4.8447443113798485
3777.6,5.051330233293019,6.076287992358466,6.029465165900994,6.697358140178707,8.525011056277247,5.263220469049948,8.88348574165829,7.350917457137726,8.945591379694477,7.443596169226836,7.550138896139423,4.8589933295949805
3777.8,4.992556454321527,6.054217480034602,6.067622095904664,6.7160695342706695,8.527972915618328,5.217171829192548,8.827335984972692,7.385220241587518,8.886890698959643,7.585844993992076,7.487969506862431,4.8393739200497095
3778.0,4.846517477246987,5.952574076414145,5.949921079703131,6.764187016788554,8.391069744069654,5.239863516641151,8.635637868516884,7.323396991545337,8.676111898633707,7.4532589311735045,7.474254155460429,4.830051907984753
3778.2,4.9482787507708945,6.045496330738464,6.029858000890661,6.8081105125449195,8.464099022964659,5.1916194524679025,8.694250355603957,7.342749812045584,8.827937777294698,7.554756740111619,7.527163989706258,4.800459519629603
