Time_ns,Peptide_1,Peptide_2,Peptide_3,Peptide_4,Peptide_5,Peptide_6,Peptide_7,Peptide_8,Peptide_9,Peptide_10,Peptide_11,Peptide_12
3515.8,0.7707650454460092,1.0950045046229346,0.4665433084713782,0.9886337332994588,1.295677602408428,1.2109241829990682,1.3301573270612517,1.6967962543470283,1.7356327569077397,1.0721756846529424,1.7685443627547333,1.948764601674095
3516.0,0.7524952779018467,1.100700723175318,0.4641937605236456,1.0167339201946723,1.2829821485973574,1.2703842748955039,1.354407251386103,1.7635312428960268,1.6904436125846154,1.0900232162223265,1.8426789894963007,1.9586017365655632
3516.2,0.8483278759366873,1.0494337881406544,0.5354514358042687,1.051459259823083,1.205479364631508,1.2276552079282212,1.3624681239143024,1.6857876542690478,1.558572675383569,1.068851350030717,1.7803549268076382,1.9556644213211432
3516.4,0.7975134913699904,1.0972606085656498,0.5343761102369753,1.0012288769725843,1.3483455513096372,1.2788870669901724,1.35107917958392,1.6841504975302022,1.541294523613095,1.1391564033963526,1.7749638273258914,1.9796817622399665
3516.6,0.8529541701508444,1.0737265604347774,0.46090829869333805,0.9902652924143466,1.3852855135866533,1.2445071355471578,1.3076138779596447,1.6425607369971877,1.5716966932899497,1.1124015384444428,1.7611773906052666,1.9466896460363468
3516.8,0.8581847400718943,1.0873134439724566,0.4227520285192924,0.9916906728163382,1.388407476536957,1.187898362981444,1.341409798016562,1.6698089977722073,1.6735486877647936,1.1109881089596374,1.8003229149010456,1.971112958372467
3517.0,0.8343955508112568,1.0847403770249076,0.3679173046309445,1.0141088114018288,1.3411402833778667,1.1988610824595247,1.3725577582417139,1.626648376780477,1.8110399612768577,1.1063740027713558,1.7491052996826113,1.9485446490935925
3517.2,0.823053711191883,1.1120486164459031,0.4323575430594433,1.0147116136405683,1.2836839320741817,1.2370887637174806,1.3386760426599156,1.6310947811701193,1.7733335349173434,1.1288338969104734,1.7507825505620538,1.9502089458379643
3517.4,0.8579058024229924,1.0716724485731315,0.3708495006968478,1.0281577873437437,1.3762509486657715,1.221652362599914,1.3247138577916093,1.6548387230984383,1.6221618333886814,1.135178570159891,1.8274166855780467,1.9453719167782026
3517.6,0.8341376764333301,1.080684620195427,0.40803758261404316,1.0235231512677898,1.380251230640307,1.2494621115362097,1.313672775879074,1.6958277004943334,1.7374040545874714,1.1891209122649244,1.7411091927947375,1.9482505975157889
3517.8,0.8304863609264862,1.0896878585182845,0.4242366062209494,1.0299354711040913,1.2482176905934514,1.2353888459279465,1.3454157609824717,1.7204317160979108,1.688677639786894,1.221618729268584,1.747056499226583,1.9471267306304783
3518.0,0.8530652280116456,1.134566235357951,0.508484336432947,0.9982962389522859,1.2566405811038672,1.2036648980943865,1.327181022368094,1.6863085705159644,1.7537938555475165,1.2144221543608578,1.6899010650597426,1.9598543503797674
3518.2,0.8472242877755717,1.126808791375828,0.47251057742426134,1.0004321326672152,1.1698277860610502,1.2067455939117242,1.2983131637070127,1.7206605588685506,1.7936365562117291,1.2534556737145073,1.7916506245369248,2.0153121517293533
3518.4,0.7830074465437367,1.1718661089499034,0.5462593414800414,0.9891228243751453,1.1890575746832135,1.1854319005428504,1.2836523225035608,1.7076785959308147,1.832026059639757,1.2562283077563494,1.7583397239170515,1.9719457534770886
3518.6,0.8164852538881379,1.1494920570829688,0.5787718761739864,1.004630683907603,1.1077883553612247,1.1854266160703386,1.3282673403056484,1.691240082558276,1.8565358144607766,1.2286512711480986,1.9204833785117148,1.99094830162134
3518.8,0.8433826638620786,1.1168607386736418,0.5673696784712314,1.0207242539482126,1.1201549792584198,1.1943655680626502,1.3195988432046208,1.7430607285587718,1.9402456347944406,1.2609026467320739,2.009805749935698,1.9709201431988475
3519.0,0.8848213431868468,1.15305232983823,0.5918257984316067,1.0543556820102997,1.0842440571783478,1.2000280637804681,1.3570840022274635,1.6584873623880785,1.9790870273572545,1.252784379514599,2.0905034267628526,2.046817379205581
3519.2,0.914485785945053,1.1022340958397505,0.5635090787232293,1.0501092809582266,1.1473320833651302,1.1900130693532407,1.371115444005443,1.6880665291514436,1.8643357355709846,1.2602327463420433,2.0904921942986854,2.0207405739936557
3519.4,0.868764473093238,1.098985930473045,0.48408584309630465,1.0541738676247507,1.1280482192055463,1.2140892634465075,1.3224320505225973,1.7009295261028199,1.7909167839459208,1.2492185934438882,2.0608053838425318,1.9792818036107593
3519.6,0.8200972634888035,1.1077352206250237,0.543447678240033,1.0760453562687342,1.1048547983242945,1.23459710082761,1.388361065934728,1.632992743820828,1.9282258728398092,1.2480714345068726,2.012861299778145,1.9831267167292186
3519.8,0.7061667582740652,1.1097102046552916,0.5080423300146243,1.0884177057705737,1.1535725621519441,1.2698896943317193,1.4218606772609061,1.6964123625312866,1.9728461718349397,1.2667975504474447,1.9680854511570327,2.0078264440327143
3520.0,0.7993315918505997,1.1376063713554112,0.47829573734971226,1.1646356055029443,1.2138180342655969,1.1939651233903574,1.4927551256460903,1.633586085722675,1.7848348988527447,1.254408302087524,1.9512868681370876,1.9929010386266441
3520.2,0.9138301992301235,1.1331821626167369,0.6447701671534962,1.1389748431582007,1.1934272702429964,1.1968740592869038,1.4795917840222343,1.6293281371883193,1.8226194699609972,1.2634090488688627,1.914754088026617,1.9933927027213627
3520.4,0.9869376706154712,1.0576566227248816,0.6551700559030651,1.2068739655703609,1.2261256328499088,1.1409464609929982,1.4473946610078587,1.6420818113145343,1.7992750604471812,1.2555949792231704,1.986844241640695,1.9763015480257653
3520.6,0.9684654475375016,1.0829844629423808,0.5098737235342299,1.2107818882322052,1.1294590398899775,1.2063817774857797,1.4890970036856381,1.6336115956394341,1.8018141943147072,1.251984537322808,2.0035887367584206,1.9544195322452196
3520.8,0.9587961094017136,1.069454148519575,0.5624365179929625,1.2124403294628778,1.1441993847407321,1.22472557811861,1.4747291425258973,1.6728551774361577,1.8815426203118921,1.2765861913177523,1.9796727778948404,1.9722585881795431
3521.0,0.9979622354277389,1.0615868629285314,0.667561941202308,1.3082322618303488,1.1683613555335046,1.242204212197639,1.4459496740816609,1.6054963250238585,1.8774370533345146,1.3127831327735382,2.0153297860624995,2.056948904339153
3521.2,0.9743872610600111,1.094687212779044,0.6754394733683966,1.3260705961545871,1.1675281047413129,1.2044094472742026,1.450795999562921,1.6508164515512456,1.892536606119903,1.3275504910846985,1.995483401403778,2.0170504126430995
3521.4,0.9311659620469058,1.0618069969799573,0.6674174054814161,1.2734659571254634,1.22939198929315,1.178772422775039,1.430635850084569,1.6361902698156492,1.8290437438559413,1.376696373492277,1.9965685237182211,2.019537180564731
3521.6,0.917473471810937,1.0552845645714197,0.6509984731713347,1.256874216197085,1.2599715810730947,1.1767873218055718,1.4340630296859271,1.589480656592415,1.9514252274492043,1.4046458213790254,1.9085662350258843,2.0142733043241408
3521.8,0.8394761954390223,1.1088636581725748,0.6320198851874226,1.2482265621421365,1.310546741218642,1.1260634598501362,1.4255209999364908,1.5797447414348773,1.9531572849604841,1.3325299183003587,2.040619530786657,2.0297644987793175
3522.0,0.8532565652575119,1.080375546756432,0.628221862241839,1.221363296586142,1.2837728656324399,1.1711228029847742,1.4452517097312976,1.601362600012892,1.8530792333860457,1.3579901387080298,1.9125071846360915,1.9138085543951906
3522.2,0.8658187321971603,1.1485995335298393,0.5444956836453073,1.1628582651667045,1.21307434823605,1.169885907033883,1.4546721803322389,1.6053450238494373,1.8788004059657382,1.3378733189475613,2.0373373124224146,1.906525601106646
3522.4,0.9035411595120401,1.1646339261104535,0.549340492403569,1.1816777623069854,1.210740359968979,1.188955026893767,1.4585871342364083,1.6452520978291585,1.8699531467758639,1.331389439281808,1.9518373150935442,1.9025693880253123
3522.6,0.9447937582241439,1.168982326016058,0.6012084218820131,1.1265101432514402,1.2699663509756296,1.1604756438081454,1.4683378238274885,1.6486074333269545,1.8328883793169404,1.3393775311727674,1.9868659179987407,1.9136702896514435
3522.8,0.9627027065501934,1.0858823512331193,0.48614117947428126,1.178975177776738,1.3202981436302026,1.1844513050075167,1.4414329284868437,1.6170304458061904,1.8588558466560579,1.322344127340155,2.0008788611570703,1.907091157076889
3523.0,0.9426815188775912,1.106741984220114,0.5238101185761963,1.2174383739982702,1.4721586551115948,1.199175879056891,1.447619734294021,1.603538326562866,1.862961661365285,1.3400575529693188,2.138306840157497,1.9434313188121952
3523.2,0.9202390628557126,1.1747228157603709,0.5415809596226802,1.1708534464379285,1.4838859764796062,1.1672039867293187,1.4251215592318778,1.5654511456965938,1.8348290496057604,1.3276972957601543,2.1280077747796398,1.9234545675971735
3523.4,0.9424849800630101,1.138127515036596,0.5744486102754244,1.2112410892901209,1.5374043978551197,1.1739268974608312,1.3868970998950116,1.6098918377955127,1.8452618701374444,1.3170905393141512,1.9422942747092349,1.8991856922024646
3523.6,0.9758961426038827,1.1735155977303156,0.6376719866154354,1.2585563941570372,1.5261340473647573,1.1738219512865773,1.4189959956948321,1.6096625500866917,1.8921866410289165,1.3288069914411191,1.972854258237493,1.9149080904030829
3523.8,0.9387493578271011,1.156384989049163,0.6906357238406643,1.1449350174648885,1.5434495135540538,1.1718862592550479,1.398627634926867,1.6058372913975028,1.8659698338467787,1.3532027991725792,2.040175001095774,1.9197002973646575
3524.0,0.965181029350056,1.19270239797427,0.6253421012214414,1.1712918421773995,1.5059829134648486,1.1975811940454553,1.4088594342789391,1.542882371131513,1.908048629072305,1.3223670896921997,2.096465237193209,1.924598709554004
3524.2,0.9783289522067499,1.249111634870628,0.6176497694987944,1.1541684278331783,1.5549710200642237,1.172035358318477,1.430222897221322,1.5325861344687615,1.8288646385337706,1.315623930652344,2.0028155542991763,1.9478215967034735
3524.4,0.9582808746921276,1.2360944346726037,0.4924538257567829,1.1469721983430443,1.6861577687057054,1.1877345647643578,1.375986309162338,1.5193822324956745,1.916612473899472,1.2710780049968933,2.042476857309558,1.9550657673537462
3524.6,0.9860065304061667,1.2915601962219985,0.483349796607537,1.1365445348326746,1.6371892170879903,1.1738437347373771,1.3934898357596555,1.5822192133967463,1.8534727749007274,1.3055450295686613,2.1001087021018656,1.927884751887166
3524.8,1.0007071141927955,1.2684722761281009,0.5985859594230702,1.1557215078248808,1.6469796205757974,1.1681975366381352,1.3944000110009571,1.5634381157719717,1.9355070695514727,1.2980405071126042,2.1259862926815276,1.917281617603522
3525.0,1.026759550773161,1.2446504635763198,0.7100928735635031,1.2103766828113494,1.6455292887473192,1.2048460034709527,1.3896701496366533,1.5504819247262884,1.9794446285844571,1.3120365384513444,2.201021151722881,1.9273418539030456
3525.2,1.0549413600843418,1.2516229462326809,0.7872344875251922,1.1630437775152835,1.6059822767605456,1.2372005408471523,1.400661103597193,1.5048780673030948,1.9704343220364193,1.3046593255669003,2.2046633293384703,1.9707130267317539
3525.4,1.0383323854542719,1.2285454152511341,0.8302212862945986,1.1250408078021685,1.5967588184141268,1.2549882620764228,1.3583185264208792,1.5375014315779048,2.0363533370156564,1.2838861011765172,2.1575335554527517,1.907850476894063
3525.6,1.008171513308446,1.219559074039578,0.8644623831222187,1.0971049798898367,1.5926322456852329,1.2379529377679508,1.3654306143807704,1.539556423730051,2.0575841116190245,1.2855217209785912,2.2938517719508065,1.9251861810591795
3525.8,0.9056650629894858,1.2450321741222923,0.8815295098148657,1.1462856481878516,1.5774923164371564,1.2706796267486444,1.3014185779443999,1.4831908749641056,2.0215802558944453,1.2257378326059178,2.1490801224629386,1.9491838599771594
3526.0,0.8873402784604678,1.2191944746242138,0.873475747997292,1.1118449622567534,1.5921201192383854,1.219002645083769,1.326426629263182,1.4837680711308319,2.0393668716730757,1.2654444392332653,2.1568864774173817,1.9504927711935618
3526.2,0.9306752395291575,1.2492671632977097,0.8910863962848452,1.098658811971545,1.6275066801939508,1.1978178525759167,1.38382456690081,1.4513825061107393,1.9549895170533749,1.2560002217744208,2.1801524994682455,1.937399532995458
3526.4,0.9043631852971183,1.2482294399189153,0.9082394602132572,1.1085976192525728,1.5600755363553083,1.2223971316194113,1.3553521298193685,1.4711405360369318,2.024071471000656,1.2534891380701585,2.200454956563882,1.9152732611961185
3526.6,0.9221153581697632,1.2335733705225418,0.8998732308910533,1.1544772354223611,1.5630860798018102,1.2182179048274349,1.3793722339844297,1.4866825727486241,2.013127535035221,1.2316368405623672,2.2366382914755816,1.9365200668867935
3526.8,0.8655668469055204,1.1845047966615954,0.8717642587083944,1.1137401876675173,1.507828992827022,1.2216583729056465,1.3866145075902403,1.4680424041632931,2.076339103539506,1.2124712381203568,2.1853254309393115,1.937024112536023
3527.0,0.8887987367023571,1.2111335040394438,0.8393568373537053,1.1919645910269816,1.5557627440010775,1.2205756792931606,1.35303291990616,1.5124322166786066,2.1883493318561866,1.221821764316011,2.168121580807157,1.9553849753755785
3527.2,0.8859369534689729,1.1841984810904633,0.9052067989699987,1.1683098117252544,1.5173836915508263,1.2044130656458836,1.3833018572887932,1.50416415773112,2.1304979693908543,1.2613997596666624,2.277544365363998,1.9404591205442159
3527.4,0.8801784215925694,1.1164335716261626,0.8519345574973937,1.170582152918802,1.5323081178925935,1.2243006400298415,1.3763081458806918,1.5484706784180942,2.0853064204054528,1.2291647862204187,2.382032816684904,1.9735914662356673
3527.6,0.9105309604844127,1.1530443436277937,0.8667570900290731,1.2132122493755164,1.498507522686344,1.2145558168021648,1.37684967601454,1.55617427686597,2.150984282838982,1.2315941745872545,2.3055842533091306,1.9805904756951183
3527.8,0.9333041377133805,1.1813252947027995,0.868330642244931,1.123429683716739,1.5613079624547908,1.20373555831861,1.3437181811227794,1.6170869553128875,1.9796374450735825,1.2271945446994756,2.3823870659000703,1.9511531216715068
3528.0,0.8956018962458645,1.2074562490927485,0.7844573568392377,1.1309151568654305,1.564179676010258,1.1640126344562154,1.3190221807718545,1.5426006832459076,1.9129474462605676,1.2788963694982518,2.3254895706463685,1.9130169507344668
3528.2,0.9483197378974106,1.2363753664498665,0.7414760168907486,1.0849114153293908,1.57898438761575,1.2426076062636833,1.3384344373793187,1.5770090791866496,1.8438705194352463,1.2483518783818686,2.3101897044039292,1.954440758050401
3528.4,0.9079228024835814,1.2291146915402513,0.7338737992165384,1.1047835432970543,1.5776417926551491,1.2012202974096553,1.3522843896149928,1.642934866794744,1.9041708346466464,1.2742053576605483,2.195857484622627,1.8897217020796013
3528.6,0.9700420750583898,1.2622727728015872,0.7301190191064907,1.0933969525422227,1.5484823956526026,1.2168267230719487,1.3266880253434705,1.6180362652558788,1.879104315482979,1.242482914718006,2.1811909337325295,1.8756387340052556
3528.8,0.9698645113140438,1.2602877339277592,0.7516680372219997,1.119404138322483,1.52989542105777,1.2189544276679956,1.3394022554427427,1.6177830836638676,1.8857408564740694,1.24633536592717,2.266858946265033,1.8313535972215464
3529.0,0.9868292665008035,1.2392422009821138,0.8474377595445268,1.1448892926837777,1.5937561012911141,1.2082979145679784,1.3131611682952498,1.6289256386622515,1.8812893678039804,1.2859412981879514,2.2516170027468294,1.8563100591995974
3529.2,1.0484674915479903,1.2518452626215253,0.8176854981649253,1.1198057020484344,1.6000590299960062,1.196518326070358,1.2893769964513515,1.6427637513773583,1.8556523895634895,1.2841277804167195,2.3309379014770273,1.856421306410628
3529.4,1.0571489048088158,1.221938523782815,0.8021860804505507,1.1882371535796248,1.5913589994767847,1.2134240719061582,1.3165454457995232,1.6527511941572854,1.8022788804849388,1.2235087974088716,2.213520361521582,1.8430478259820693
3529.6,1.058944888419979,1.209070582236738,0.8492815109454511,1.1944869800224704,1.5984344678551377,1.2220913906995474,1.2832599515177077,1.6908032216884141,1.7823114585994446,1.1725534434965037,2.2680129256498716,1.8371925100212774
3529.8,1.1328801527083772,1.2035088609986608,0.8968731644536871,1.2359019597311718,1.5595020598434144,1.2502859621686142,1.3020130943210613,1.7751076398198549,1.6666068393987643,1.183785694664625,2.2385718394275513,1.8570787044714543
3530.0,1.127420149024228,1.217903380845629,0.9896243425633566,1.2367905476765033,1.523421192720551,1.2485720309851225,1.273280125547444,1.8095017433250196,1.60746545123632,1.2241430902304515,2.0959329408877543,1.8605817754595222
3530.2,1.0749013533104592,1.1837116395749718,0.9857472445489739,1.2646887213142484,1.585906330812385,1.246059748028212,1.2046015788366935,1.721124561715835,1.703555435031212,1.2166047774987467,2.193791016627374,1.849589474378477
3530.4,0.9917998663069418,1.1756267928089046,0.9517546200687521,1.2555831779293491,1.5497694523176184,1.2633068461995478,1.2404977167271656,1.739330399760097,1.685790591221502,1.227369540923276,2.0425888051843493,1.8776045943786062
3530.6,1.0179061613946978,1.1524957538962444,1.007076196986736,1.30218275977677,1.5398244315769134,1.234638201299547,1.1568183835175192,1.8210165393863735,1.7149013205711907,1.2165161837075558,2.0792561380780663,1.853506543775591
3530.8,1.0251859571395063,1.1697920745640242,1.010535962987154,1.3662676215616134,1.459389996064485,1.2632552940572102,1.1790206816950164,1.8714319629489047,1.7534125619017118,1.2628291684408024,2.0556858543957106,1.8869776132912661
3531.0,0.9836576993186371,1.1810131251212292,0.969624296493292,1.4184560036676712,1.443510898790174,1.2288768274055868,1.181732724348504,1.8538680553709828,1.7756920187459144,1.2682792564390617,2.064277671545787,1.8933987114203563
3531.2,1.0179262328124712,1.1519936434743678,1.014862687788459,1.4069642029909502,1.5363550302131448,1.198501528192151,1.1296935825969374,1.8106257742656573,1.7371997283905052,1.2542173347921808,2.1441745638544307,1.901312386673983
3531.4,1.0246238990604999,1.1638022947446007,0.9680550907306176,1.4144223035089802,1.548164855192544,1.219464562313124,1.0255078444637935,1.8790714984468924,1.7722772976241004,1.2398803060458559,2.230428027150303,1.9416948921190085
3531.6,0.9452354645271599,1.1481371226135932,0.9985018126802319,1.3358391518169692,1.5333416613046336,1.257267588985626,1.0765811862476435,1.888741872847253,1.628906052571691,1.2580004881544062,2.2782902168026107,1.9790126153944179
3531.8,0.9835493886359892,1.1523391561754768,1.068491819334268,1.3994093962218004,1.5769371171849753,1.2473930699740845,1.0978606519340055,1.8702711018001879,1.7509037792857451,1.213676983269514,2.2981394912345463,1.998647544010216
3532.0,0.8736353274471037,1.1651562233294326,0.9706205322547925,1.4090138036121236,1.581028498492047,1.2212060081489504,1.0929645999734672,1.8348954468584349,1.6408129677137029,1.2373880841993503,2.2824691776480543,1.9353452491747478
3532.2,0.8551012835378279,1.1073933770846993,0.8878106910043378,1.3378361577718678,1.608508588760485,1.2212040366768382,1.0343765811802341,1.848825328561959,1.57722683292709,1.2543145787722032,2.1930471838015313,1.8789594683262023
3532.4,0.8718573990775502,1.1035341794630402,0.8497302018975503,1.3279705051987378,1.5793852912599036,1.2248398725703469,1.0536793679920418,1.8612499952629584,1.6241126374910682,1.21896064250426,2.1975084044022997,1.8903321603297136
3532.6,0.8104024371988494,1.1371555892423155,0.8071605268215494,1.3010074564448444,1.5638872742601138,1.2045702218148835,1.0366314422042473,1.8670189747798933,1.6110630098529861,1.2670603658526889,2.2048631554116858,1.844066800824305
3532.8,0.8032827792818648,1.1192229009973023,0.8692605673473232,1.2998401969929874,1.6004980606102173,1.2399648446669271,1.0546372191060474,1.833205513695911,1.6446355115466251,1.2460588061980693,2.1107649315705372,1.8526853297407953
3533.0,0.8194129373305417,1.136241682408887,0.7921630281514356,1.4195379703488586,1.5690376899876521,1.2342084499880859,1.0281204135399844,1.8326446195060853,1.653046168847251,1.253489354276407,2.166204802351287,1.8387281559493462
3533.2,0.9056108553807484,1.1852932774830074,0.9093547252870801,1.4115340176117335,1.5876793834148857,1.2268343837627778,0.9764832081926567,1.8367779882185136,1.6718362948735883,1.2485602015521873,2.194545225751024,1.9236456279457943
3533.4,0.8801677271092961,1.1330669743843829,0.8877068320744315,1.4739915337311502,1.5889504898143028,1.2073897907090179,0.957929774083232,1.8341043507357142,1.6034552690050319,1.242222093714045,2.170519656174506,1.8842581303064687
3533.6,0.8892987857928875,1.1506979770132677,0.9145997057196886,1.412795860062372,1.5517422143873425,1.1866140014117694,0.9102439133939912,1.833357996392597,1.5871645560243208,1.2728414467476497,2.1852893017336554,1.8657215031502221
3533.8,0.8262195148335385,1.1084929187202406,0.8421921537756454,1.514871657528046,1.5036649008632597,1.2546111592591493,1.0024528918579576,1.8674520947920654,1.5318428394785526,1.3050465963981743,2.1444234012543055,1.9028145079647332
3534.0,0.795465212350633,1.1095851652080984,0.8446180455505292,1.5212798268440362,1.461549059543546,1.248640676995153,1.0519873809594302,1.904293747866382,1.553757518375934,1.2400142955527826,2.1124788863854715,1.9199631554302097
3534.2,0.8031064814395119,1.1346376270248317,0.8379998260210973,1.528949941595073,1.391409002174231,1.244740183507305,1.0593436346838698,1.8360116927713341,1.5501455301015854,1.2937735017675636,2.1114595512491805,1.9203005041441077
3534.4,0.8205099835597336,1.124891035737977,0.8279946321908686,1.5170067232316127,1.579138214593407,1.2169297289578225,1.0400003454392515,1.8482346082164067,1.5048762034474583,1.303352345537833,2.164033715893181,1.8962151918168229
3534.6,0.7766912700537014,1.1151188742953253,0.724510171876801,1.528632055872884,1.4844867680339608,1.2417433639970787,1.0213108647810405,1.7288287807809524,1.4511190866461412,1.3333129350891428,2.061637734742059,1.9295625980769704
3534.8,0.7588435924217708,1.1812224068318495,0.64254381279945,1.4451747577555227,1.5635453379605395,1.2059371563221957,1.08653415228524,1.8582664888181948,1.4644071163456718,1.3174255714307204,2.097303813330864,1.940768718104708
3535.0,0.7885255833674547,1.1468178752359166,0.6631997569681266,1.5035366198432405,1.5754401214706613,1.1700695703690656,1.084722377474898,1.7857710546470043,1.459063519977562,1.3426257032252233,2.1016399002358757,1.9505894481684294
3535.2,0.7499696474981337,1.1749163119057173,0.6511568088946391,1.4260291226554707,1.6266388850522169,1.2707416409994077,1.049699710558531,1.8658546906933882,1.3765696145659747,1.3863528353205647,2.1666744565601475,1.9615443749222625
3535.4,0.7067361623983638,1.1768372512169274,0.7641732951687767,1.4918674213908996,1.644918896377694,1.2277273872194638,1.0248775765697284,1.8406894848280781,1.4746335037588674,1.3931125569084453,2.1721038082940836,1.9162757107957074
3535.6,0.6946184321250508,1.1336874199241915,0.7484354083714964,1.4563072619786774,1.6041188943158406,1.226244054874632,0.990848867169497,1.7844610282857734,1.43452601956425,1.4001331171716536,2.2192609672261363,1.92395320552813
3535.8,0.7223829598361795,1.1165435110581312,0.8075598903340693,1.5253403130482734,1.687717305154233,1.2201099760445504,1.0100968957121697,1.8226631653773606,1.370282647900019,1.3773700371416766,2.1355882912096327,1.9324595406127032
3536.0,0.7334952581418741,1.095493598133735,0.8550049210932531,1.5433062617741093,1.6796929959459206,1.23866539325232,1.0714340122563049,1.728640153021344,1.4712255360225315,1.3830892700983413,2.1363096811303497,1.937071912694821
3536.2,0.7426247698245914,1.0883012416517024,0.9026632006132912,1.5607172922955344,1.6644938913902532,1.266059209168489,1.0634435161961608,1.7200919116317004,1.4747621665770556,1.3625391562773395,2.089950898900562,1.9268823085299154
3536.4,0.7237909410607101,1.0677297167991244,0.8754211450932358,1.568027356391771,1.643436141274694,1.257719192758875,1.0242632647561538,1.6786053382727188,1.5578006530269386,1.297919806324609,2.027727066724235,1.9541625887011027
3536.6,0.7704021013246081,1.1491718385058545,0.8168291419721809,1.5371625068858052,1.6546617159266197,1.284660095136164,1.0361672119043166,1.573530503225441,1.5119385597607964,1.3234577877535776,2.0397015889179277,1.9258270608135029
3536.8,0.7816221819884661,1.1825836067117188,0.8653077863780332,1.4989003847123075,1.6125489984608226,1.2456373638592961,0.9409139065524956,1.598808770031363,1.4562081628741952,1.315337867359832,2.0310864973847957,1.9054361387441905
3537.0,0.81324522592713,1.2481184103420055,0.8967300108529626,1.5122591839695438,1.634546963817645,1.2217206534682559,0.9000457767230732,1.6686585329235242,1.420003124968422,1.3435984815161193,1.9978963804874152,1.9611274503908547
3537.2,0.7844815273427733,1.2191608281338189,0.835845441912779,1.4722189691995369,1.6480104493628498,1.2227311244992645,0.9752993297917151,1.6697175627402145,1.418526317102105,1.306253155378487,1.9596744538463629,1.902199572245238
3537.4,0.7751674125316719,1.212099304198984,0.8965440107643117,1.5112629583457498,1.6647976496136434,1.2209915165828547,0.9713239146111178,1.671851167730259,1.4367845513723447,1.3681669708102202,1.9687174640997054,1.9026761053992534
3537.6,0.8384488611768159,1.2292975326188245,0.8603654448384335,1.5085938044140792,1.6697584195631787,1.2867581884821093,0.9095379496176556,1.7029372749122156,1.3987924834609473,1.3650130225682493,1.9520921793213344,1.8030786733966107
3537.8,0.7939273660964208,1.1962816695575278,0.8426926341252281,1.5224918957174765,1.6781659118255827,1.250575791769405,0.8766640862520502,1.6614386688219072,1.3911972586932158,1.380252742652558,1.8709105365652872,1.7947255171602206
3538.0,0.8251100932852078,1.1362077343327033,0.7748831704374102,1.5228873882453475,1.6566292868496024,1.265856124319879,0.8443496428213306,1.6014284422589005,1.4509680110118088,1.3643372580744133,1.8728417521121645,1.828640436277913
3538.2,0.840339979713631,1.1769563965461296,0.8692161042581457,1.5091460272216386,1.6413347422943296,1.2393079314851656,0.9196470468159481,1.3969852021700335,1.4587652028209988,1.3215431091176726,1.867187499064857,1.8622893129205587
3538.4,0.8801808504010907,1.1653319890237939,0.8944039140733018,1.4820790921029243,1.63137151783248,1.2087421446539444,0.961812472108481,1.4146733655383605,1.5191104475081816,1.3524665419533486,1.9009249225046176,1.8250272048148628
3538.6,0.8336549193441997,1.2056670650778094,0.8218198901238427,1.488271437497352,1.6492972349627546,1.217273463807781,0.9638801578863431,1.5440408409003585,1.5115680052652565,1.3768457491223596,1.9076407789603098,1.8499262570560009
3538.8,0.825133895063152,1.1890030142770747,0.8357278919313641,1.489222795714053,1.614168660409926,1.2362895779403946,0.9292201158624895,1.6777775096859842,1.5663036486506494,1.3585455173851178,1.8788685774785379,1.8378887570361595
3539.0,0.825650638895285,1.1965356198494708,0.819665368919728,1.527104692450368,1.6367709372223853,1.2010171635483107,0.9074834061313556,1.7468454837257226,1.5134881624217824,1.3526010586257233,1.8481684156071168,1.840038582873855
3539.2,0.8026924549027692,1.2480242175034615,0.844182677824719,1.5498393481508657,1.5615019847405496,1.1842991933899611,0.8697566321993714,1.7300958814277028,1.5510559348096806,1.3644684808367245,1.868136700929652,1.8742355512087054
3539.4,0.8447952724748159,1.2487585216777652,0.9017864488215495,1.56432560147239,1.5658141643187817,1.1886117804392635,0.8831235021163802,1.7981226641738473,1.4770891406041362,1.3697008156162056,2.0529860271763227,1.8667233700033983
3539.6,0.8126794238487168,1.251342032337625,0.8662996157850742,1.6301274923137872,1.556563168665357,1.1959417470866347,0.9033114661542958,1.7228370951190908,1.5404155926941363,1.3661975201613847,2.0468494460916578,1.8998027560767117
3539.8,0.7975978662822294,1.239679920969473,0.8587689090798613,1.71755653636107,1.574819089397797,1.1894374085097503,0.923195314371478,1.7584723921782743,1.624969587727121,1.327037927424533,1.9242705786220036,1.887666368715978
3540.0,0.807582185443039,1.227953939460361,0.8707146034580427,1.613389802421003,1.5276379302490273,1.1941069750652946,0.9465948890002375,1.6726966995268178,1.6031794185423809,1.3413924262228398,1.8830418999228518,1.866004524532249
3540.2,0.7958748692143909,1.2412542124186519,0.8563187916674883,1.632460025179972,1.5825104650908763,1.2218900032912656,0.9885565964226931,1.7100575940351803,1.6121234871191443,1.328464737203665,1.9192257097956982,1.8429477949883313
3540.4,0.8332280622366269,1.208787497503574,0.907588965590635,1.6224621291530823,1.6484133120277498,1.2181235045856076,0.9483643579788339,1.8089082680629165,1.525336897395766,1.3238764693666565,1.8609327179393442,1.820976705815801
3540.6,0.8283383017064578,1.2446431906397375,0.9012155215537477,1.5651195450205644,1.6230074900385403,1.2185567410444431,0.985245469712756,1.672370393850177,1.5624444587895996,1.311507549890684,1.9563910644148983,1.8484387695837818
