Time_ns,Peptide_1
3971.8,1.5873681211551778
3972.0,1.5046807618596998
3972.2,1.5224824581131993
3972.4,1.5159392339973095
3972.6,1.5269427748768616
3972.8,1.5642000159141998
3973.0,1.5962601692806422
3973.2,1.597072560445649
3973.4,1.6266950469716466
3973.6,1.6381460802911476
3973.8,1.601347971275483
3974.0,1.580242370460772
3974.2,1.5519553425490746
3974.4,1.536265041228218
3974.6,1.4973672897577086
3974.8,1.5244010652522528
3975.0,1.5223035104401845
3975.2,1.4964387292064296
3975.4,1.4462345775496863
3975.6,1.486014272886932
3975.8,1.4485681980302183
3976.0,1.476614919400849
3976.2,1.5128627323252781
3976.4,1.481329255949364
3976.6,1.4665737316053737
3976.8,1.4608241942503544
3977.0,1.4325959250754374
3977.2,1.5491719369679853
3977.4,1.511077392391106
3977.6,1.5304445413375003
3977.8,1.5660545383519604
3978.0,1.5267523343186014
3978.2,1.6219845657637797
3978.4,1.5862731367355392
3978.6,1.4133044638782397
3978.8,1.3697136342082348
3979.0,1.3413896377502468
3979.2,1.4096282749798767
3979.4,1.492591989277681
3979.6,1.4898777266223562
3979.8,1.4736389577111748
3980.0,1.571184604181764
3980.2,1.5065246603346858
3980.4,1.526011973846003
3980.6,1.564424719867924
3980.8,1.5625173140203192
3981.0,1.6370761003892276
3981.2,1.69130008559729
3981.4,1.6456319726994522
3981.6,1.7029872059181792
3981.8,1.7031508828574542
3982.0,1.6973328327678732
3982.2,1.6956630154279648
3982.4,1.642686918265778
3982.6,1.633199817536599
3982.8,1.5440337148646697
3983.0,1.5267024722015567
3983.2,1.5184488550444981
3983.4,1.6001192167650704
3983.6,1.4826445809611948
3983.8,1.526520190024737
3984.0,1.4911613673119872
3984.2,1.5273804587499056
3984.4,1.4471481713580463
3984.6,1.4736180401022008
3984.8,1.4983753159756987
3985.0,1.4505651914712818
3985.2,1.4045814322362737
3985.4,1.503047988484086
3985.6,1.5306771130827275
3985.8,1.4343187807364113
3986.0,1.507374793237799
3986.2,1.555262230861113
3986.4,1.5015049809809868
3986.6,1.5231951060058255
3986.8,1.5596382772338258
3987.0,1.548451534423743
3987.2,1.5511600646443238
3987.4,1.5086527356846626
3987.6,1.5347004499363741
3987.8,1.6183439964343733
3988.0,1.712645024003654
3988.2,1.6859855055343975
3988.4,1.65668000990639
3988.6,1.6145011048846285
3988.8,1.6634173027459742
3989.0,1.6475027724278548
3989.2,1.5049800448156718
3989.4,1.5279096078488288
3989.6,1.5688493702594197
3989.8,1.5278108011992115
3990.0,1.5934548811269367
3990.2,1.6241551891662378
3990.4,1.612099393046466
3990.6,1.653807404956705
3990.8,1.6182910922487501
3991.0,1.6868528461445305
3991.2,1.6732153591346992
3991.4,1.706993662952296
3991.6,1.7340335412954822
3991.8,1.7658368803552158
3992.0,1.656878719137362
3992.2,1.7041998295068328
3992.4,1.7807063609069975
3992.6,1.74823378291186
3992.8,1.7836934427424018
3993.0,1.76223111413743
3993.2,1.7492301808062323
3993.4,1.791857278579149
3993.6,1.8840150093953998
3993.8,1.9481933066446626
3994.0,1.9731891712980836
3994.2,1.9663893203467981
3994.4,1.955398467810141
3994.6,1.9403335924391905
3994.8,1.939972137531423
3995.0,1.8445501086076956
3995.2,1.750172773510683
3995.4,1.7456287402230852
3995.6,1.7316894790428399
3995.8,1.7387957915605168
3996.0,1.666472876817154
3996.2,1.729778644693793
3996.4,1.6842968088106898
3996.6,1.691347261378052
3996.8,1.7357434942370635
3997.0,1.6701888746374727
3997.2,1.68693856875487
3997.4,1.7226891799013793
3997.6,1.6188545392808085
3997.8,1.6823625669556048
3998.0,1.6312135646590336
3998.2,1.6473343669972675
3998.4,1.6275340660659794
3998.6,1.7087772118240465
3998.8,1.6466060948734338
3999.0,1.5987036089776987
3999.2,1.6461614695935016
3999.4,1.6763148238078494
3999.6,1.6146278450862082
3999.8,1.6663168010296796
4000.0,1.6922426886459108
4000.2,1.6901504134534278
4000.4,1.7336139228702865
4000.6,1.7182165115897479
4000.8,1.7117734353776186
4001.0,1.6892949684644496
4001.2,1.7122640531705735
4001.4,1.6562247746101502
4001.6,1.6552368752036302
4001.8,1.688044633913514
4002.0,1.60237002664651
4002.2,1.665053283095847
4002.4,1.6683515546254881
4002.6,1.6465390610851305
4002.8,1.6438140919740238
4003.0,1.6444518789526572
4003.2,1.6147677493035442
4003.4,1.6442289376625954
4003.6,1.5565888063248559
4003.8,1.548033337478721
4004.0,1.6075034239506762
4004.2,1.5389288497579772
4004.4,1.5963798653072288
4004.6,1.571543658337039
4004.8,1.6878716764076327
4005.0,1.6885971433726077
4005.2,1.649616019351552
4005.4,1.6759634205780567
4005.6,1.6730246471788603
4005.8,1.7057426011254155
4006.0,1.7015186288282524
4006.2,1.658709150314729
4006.4,1.632280730253567
4006.6,1.6876369286772597
4006.8,1.682086919658516
4007.0,1.7946771981213903
4007.2,1.8300579938531871
4007.4,1.786729678888603
4007.6,1.8076411984720118
4007.8,1.7761609997025438
4008.0,1.7933388432898993
4008.2,1.7744023119992804
4008.4,1.7564946322040391
4008.6,1.789428949861912
4008.8,1.7076146764842708
4009.0,1.7488886922261262
4009.2,1.7629525951015785
4009.4,1.7414949406052571
4009.6,1.7688544724016722
4009.8,1.7191979439833187
4010.0,1.721772812805796
4010.2,1.6451944571651171
4010.4,1.7549077796438488
4010.6,1.7506651712771617
4010.8,1.7040138623655232
4011.0,1.762650286237815
4011.2,1.7381505642635573
4011.4,1.7692186284236502
4011.6,1.7576165396233059
4011.8,1.7193626229527392
4012.0,1.6772871958632887
4012.2,1.6920363291858682
4012.4,1.7894430357338131
4012.6,1.796722549197158
4012.8,1.8216103061883502
4013.0,1.8138227035001566
4013.2,1.8010773360365993
4013.4,1.7942732871198348
4013.6,1.7660266410685217
4013.8,1.7816529503043632
4014.0,1.7890532832613661
4014.2,1.7857169639963295
4014.4,1.8014529421358851
4014.6,1.8326082023310737
4014.8,1.7844041771392483
4015.0,1.739298603610893
4015.2,1.6820775280167877
4015.4,1.734851221223174
4015.6,1.7380155192133084
4015.8,1.7285841998014047
4016.0,1.7217946244428763
4016.2,1.7735140868944381
4016.4,1.684283541503564
4016.6,1.7320630602122122
4016.8,1.7461645428121262
4017.0,1.742355514422
4017.2,1.7546703624235758
4017.4,1.7598732880794707
4017.6,1.7743061461585257
4017.8,1.7602855725992312
4018.0,1.7557454616764292
4018.2,1.753294105255448
4018.4,1.772646270716081
4018.6,1.7304475698967423
4018.8,1.7365859807003203
4019.0,1.752469705437279
4019.2,1.7933264087561072
4019.4,1.8736571470619414
4019.6,1.8495346034313407
4019.8,1.8379720534943325
4020.0,1.7948636778108065
4020.2,1.8365116630304663
4020.4,1.7569343227819658
4020.6,1.7514820680155747
4020.8,1.773291875789963
4021.0,1.7870750352861813
4021.2,1.767752918260469
4021.4,1.7510974803668475
4021.6,1.7532500164010236
4021.8,1.7519349639302049
4022.0,1.7767880780460057
4022.2,1.794760421178177
4022.4,1.7748668176885958
4022.6,1.780934364487455
4022.8,1.711233040873406
4023.0,1.8288536396716648
4023.2,1.7809207918852068
4023.4,1.8274808251302637
4023.6,1.7922761841098118
4023.8,1.790829843072498
4024.0,1.7805550419418847
4024.2,1.7732411563833075
4024.4,1.7597622353329587
4024.6,1.7348042781493973
4024.8,1.7620310911086654
4025.0,1.743198730584869
4025.2,1.7634687178699273
4025.4,1.83159415850084
4025.6,1.7879053788473478
4025.8,1.7628701736089325
4026.0,1.765497515025094
4026.2,1.7707986948694547
4026.4,1.7454885871668986
4026.6,1.7334390822612562
4026.8,1.817723371622039
4027.0,1.8094105612323799
4027.2,1.8342006219890223
4027.4,1.8353539548779154
4027.6,1.8657173274502152
4027.8,1.8010012407009834
4028.0,1.8378037196980521
4028.2,1.842808084871714
4028.4,1.8386313332937045
4028.6,1.8271189008995345
4028.8,1.8893022829940673
4029.0,1.9405047096729198
4029.2,1.9371721006519742
4029.4,1.9648204344019344
4029.6,1.873513155612295
4029.8,1.8902136281304731
4030.0,1.9283875475036036
4030.2,1.915717604874688
4030.4,1.8538863400924814
4030.6,1.8555708584056245
4030.8,1.8270517200009504
4031.0,1.8055199112302383
4031.2,1.7541728988188496
4031.4,1.7666445030715008
4031.6,1.7757650070282753
4031.8,1.7965812584570109
4032.0,1.66985913372421
4032.2,1.6554189834127844
4032.4,1.6901566555921732
4032.6,1.6527887299115989
4032.8,1.6146995840843972
4033.0,1.604172518350433
4033.2,1.655404498915945
4033.4,1.5779399576129507
4033.6,1.5493157320468924
4033.8,1.5004552621676424
4034.0,1.4406398005229129
4034.2,1.4497277197529719
4034.4,1.531242867770356
4034.6,1.562756323314097
4034.8,1.5285208660556049
4035.0,1.483278940075504
4035.2,1.497072341329808
4035.4,1.4724632680243777
4035.6,1.4893912043347823
4035.8,1.4770932326858484
4036.0,1.5470731050884574
4036.2,1.5009889520983102
4036.4,1.511691647914523
4036.6,1.5945209281954758
4036.8,1.5497108179333676
4037.0,1.4997041692516342
4037.2,1.5539688302580497
4037.4,1.5208060296613508
4037.6,1.510653860941592
4037.8,1.4911483129452763
4038.0,1.4902335224715415
4038.2,1.5429051523532957
4038.4,1.551362717697171
4038.6,1.5214661855814566
4038.8,1.576294493062218
4039.0,1.5845640220406785
4039.2,1.5145679226072324
4039.4,1.456260823256938
4039.6,1.5220152982106607
4039.8,1.526845686153297
4040.0,1.5043081102915115
4040.2,1.4455193234531358
4040.4,1.4489612997257184
4040.6,1.4014729359734313
4040.8,1.4453564932875573
4041.0,1.4807189172060862
4041.2,1.418579624745179
4041.4,1.4816355186649632
4041.6,1.449172920490732
4041.8,1.5117605574356276
4042.0,1.518682290761681
4042.2,1.4914346564124765
4042.4,1.4104367091009673
4042.6,1.42060626424673
4042.8,1.3728966340508537
4043.0,1.2483944950111536
4043.2,1.2000046926354802
4043.4,1.1736525792695551
4043.6,1.2049576307594723
4043.8,1.2408616482374475
4044.0,1.2560966074024182
4044.2,1.3424132272398215
4044.4,1.2996291628415484
4044.6,1.1960089039672614
4044.8,1.2676489631734245
4045.0,1.2339898795926632
4045.2,1.2115422699525307
4045.4,1.2349814900973874
4045.6,1.2511588811871186
4045.8,1.284975434792615
4046.0,1.2783029571596893
4046.2,1.2914906106615995
4046.4,1.2736587349951027
4046.6,1.1844280191262417
4046.8,1.1426573642191244
4047.0,1.0609658120052372
4047.2,1.1217054021752806
4047.4,1.1215133027069728
4047.6,1.1887531162737568
4047.8,1.274658470426157
4048.0,1.2160788602052734
4048.2,1.2034513043042812
4048.4,1.1915041774128983
4048.6,1.2077528596380032
4048.8,1.2115237789886313
4049.0,1.215365747055261
4049.2,1.2194420465258518
4049.4,1.3059051304138876
4049.6,1.3047540515963407
4049.8,1.2754299545794117
4050.0,1.2262827261430174
4050.2,1.2453261361175643
4050.4,1.256179618136116
4050.6,1.2206426410699143
4050.8,1.1894925606720625
4051.0,1.1913549798033043
4051.2,1.149095221096944
4051.4,1.1949712159795953
4051.6,1.1357160301469902
4051.8,1.2027214065881604
4052.0,1.1699123721369475
4052.2,1.1436834803378508
4052.4,1.1600459830636207
4052.6,1.1565263635801915
4052.8,1.1148064210215831
4053.0,1.1048343806689447
4053.2,1.1206622096272043
4053.4,1.1858120609337603
4053.6,1.1535515492625867
4053.8,1.0845976219901314
4054.0,1.0730102759612292
4054.2,1.1354459007959448
4054.4,1.0749445882542825
4054.6,1.1141062388653076
4054.8,1.113357516249748
4055.0,1.1298262699222492
4055.2,1.1152775988225168
4055.4,1.0915460433809705
4055.6,1.1046779180349227
4055.8,1.074107007184838
4056.0,1.089594729239974
4056.2,1.0362065738452515
4056.4,1.0318943278683976
4056.6,1.0644047151226554
4056.8,1.1463375738305959
4057.0,1.1145370057440465
4057.2,1.19101787057273
4057.4,1.1699668619324184
4057.6,1.2768456614703407
4057.8,1.1804196263355808
4058.0,1.1895143001421522
4058.2,1.334586211076966
4058.4,1.2124929180249402
4058.6,1.294561036148907
4058.8,1.2947869081185301
4059.0,1.3296659524996914
4059.2,1.1911750830924515
4059.4,1.1971821099858713
4059.6,1.214296911130743
4059.8,1.1523227478421645
4060.0,1.177022930722864
4060.2,1.1448549985129444
4060.4,1.1978619729782105
4060.6,1.2546538276497716
4060.8,1.228844290848826
4061.0,1.2488608057287636
4061.2,1.2428266668913057
4061.4,1.2839101533123347
4061.6,1.2732575283345962
4061.8,1.1926009838297946
4062.0,1.1992187331663877
4062.2,1.188319760157826
4062.4,1.1980905856449038
4062.6,1.2911701508551765
4062.8,1.2688113142816997
4063.0,1.2338644078381973
4063.2,1.2444851360219695
4063.4,1.2990192551085216
4063.6,1.2984117263786903
4063.8,1.3038796926621319
4064.0,1.2964027183319793
4064.2,1.373523359211786
4064.4,1.3406795963048679
4064.6,1.2368862075004732
4064.8,1.327822821550233
4065.0,1.2820803964626963
4065.2,1.27773245449597
4065.4,1.3433864964428943
4065.6,1.340403757679844
4065.8,1.3139724336680556
4066.0,1.2930044278906765
4066.2,1.2482749871589385
4066.4,1.2326931062989974
4066.6,1.283838016647148
4066.8,1.3319065443540983
4067.0,1.3099754479871286
4067.2,1.298084600040481
4067.4,1.266370456654667
4067.6,1.2208290496844274
4067.8,1.1811980695468267
4068.0,1.2618470795154015
4068.2,1.2968463464787723
4068.4,1.3026394045672427
4068.6,1.3063495959679492
4068.8,1.328704091876093
4069.0,1.3641676495357367
4069.2,1.307447482413232
4069.4,1.30835191883607
4069.6,1.2634275492630753
4069.8,1.2563980028721144
4070.0,1.2307308940500334
4070.2,1.2624232919400895
4070.4,1.1954007871533094
4070.6,1.2204242429260688
4070.8,1.1752440982802161
4071.0,1.1992289296946959
4071.2,1.2125211591767702
4071.4,1.188704986887888
4071.6,1.1982739892188545
4071.8,1.1825484306563638
4072.0,1.173541605488277
4072.2,1.1225151597119782
4072.4,1.1282459620753718
4072.6,1.1867225753024144
4072.8,1.2487772768534697
4073.0,1.1642150565120586
4073.2,1.2509143611911657
4073.4,1.2355857981239327
4073.6,1.1574629190273162
4073.8,1.12591795941856
4074.0,1.1568774921623095
4074.2,1.141482797002943
4074.4,1.1976415154347941
4074.6,1.2459711723937095
4074.8,1.2709172128033268
4075.0,1.322344088760059
4075.2,1.3451440649276614
4075.4,1.3942076212283903
4075.6,1.4034616961162005
4075.8,1.467662154306059
4076.0,1.4090251190349883
4076.2,1.4874133033677386
4076.4,1.4469053421315419
4076.6,1.5377359702176912
4076.8,1.364830052894993
4077.0,1.3577736353897958
4077.2,1.4531930034400307
4077.4,1.5339465427457755
4077.6,1.5594614839560528
4077.8,1.5296161319975101
4078.0,1.667542788198147
4078.2,1.5978645112082055
4078.4,1.6003545322950177
4078.6,1.5310478038631146
4078.8,1.4073822765544146
4079.0,1.3819601695076467
4079.2,1.3860800718667903
4079.4,1.4667755086970309
4079.6,1.4173810576617518
4079.8,1.328305681734826
4080.0,1.411429769030631
4080.2,1.3369960227730622
4080.4,1.3981147445148898
4080.6,1.4962478826796883
4080.8,1.6136880962238744
4081.0,1.6183151284953545
4081.2,1.5965688250578776
4081.4,1.624792457242879
4081.6,1.6174700324634668
4081.8,1.5177505763906036
4082.0,1.4277338707085967
4082.2,1.4063505848044637
4082.4,1.438746923581181
4082.6,1.4267411154367138
4082.8,1.2908903331559132
4083.0,1.3337230731819343
4083.2,1.3408101381422353
4083.4,1.3177567405601056
4083.6,1.2814342407074237
4083.8,1.2587362112466787
4084.0,1.2727791177033319
4084.2,1.2787639099468024
4084.4,1.3015953212614906
4084.6,1.3290701463151604
4084.8,1.3504887131668706
4085.0,1.2818465396361411
4085.2,1.3679754629377376
4085.4,1.3970838735582718
4085.6,1.3644462219278153
4085.8,1.5272291465121413
4086.0,1.4520650602376317
4086.2,1.481256943252793
4086.4,1.52748709289313
4086.6,1.6217143566722385
4086.8,1.5060479744514117
4087.0,1.6300550963824663
4087.2,1.6627455543383003
4087.4,1.6068737520469771
4087.6,1.5984375614892266
4087.8,1.5978335434304392
4088.0,1.805170453477944
4088.2,1.736294537727149
4088.4,1.6890098902221595
4088.6,1.6016870072645246
4088.8,1.6560982676183695
4089.0,1.7165889588221703
4089.2,1.6814993155297866
4089.4,1.6580459210589538
4089.6,1.618930019451792
4089.8,1.5915590630200582
4090.0,1.5720193809287868
4090.2,1.5592972021027875
4090.4,1.5551498799452954
4090.6,1.57677980576249
4090.8,1.5653044471228539
4091.0,1.566378406593617
4091.2,1.4880226808017205
4091.4,1.5452264669789497
4091.6,1.4783900515102997
4091.8,1.462028313719289
4092.0,1.5541800380042956
4092.2,1.5477022462327505
4092.4,1.6087724858030288
4092.6,1.6039729895202466
4092.8,1.5600013143280542
4093.0,1.6072417956541099
4093.2,1.6428687394388262
4093.4,1.5886981767540045
4093.6,1.6110268054806123
4093.8,1.6482075011205715
4094.0,1.6607494814902553
4094.2,1.6742641422065794
4094.4,1.587732097722949
4094.6,1.5767173036973396
4094.8,1.5626862684775737
4095.0,1.627728133777414
4095.2,1.7032147373252506
4095.4,1.6115227300494912
4095.6,1.6373823968185288
4095.8,1.6589175407439156
4096.0,1.59374090343869
4096.2,1.5736364612378566
4096.4,1.606034982351487
4096.6,1.5820127823633992
4096.8,1.5873264636673714
4097.0,1.5834747276308325
4097.2,1.616857813239297
4097.4,1.5035348516274731
4097.6,1.561559090033151
4097.8,1.5425507125408102
4098.0,1.548326355412214
4098.2,1.593032823003706
4098.4,1.6215039871450885
4098.6,1.5763250602914245
4098.8,1.5477158854905417
4099.0,1.607547570024521
4099.2,1.561195575208701
4099.4,1.4170350354874173
4099.6,1.4563301480032549
4099.8,1.436012116182042
4100.0,1.5340830900802191
4100.2,1.4628917700370176
4100.4,1.4283355692616817
4100.6,1.4862554241204253
4100.8,1.4052564313144549
4101.0,1.4317908869365437
4101.2,1.4713769700088382
4101.4,1.4794150253876166
4101.6,1.5089974211499027
4101.8,1.512862743694487
4102.0,1.556424578899931
4102.2,1.5532337509559322
4102.4,1.5959263756680073
4102.6,1.5069182143645807
4102.8,1.496198484959716
4103.0,1.5104999846095635
4103.2,1.5436286069060041
4103.4,1.531685075505133
4103.6,1.50600469239244
4103.8,1.558516704393296
4104.0,1.5622094589881985
4104.2,1.5642427577056273
4104.4,1.501714321343934
4104.6,1.5882102832089031
4104.8,1.6319705243942875
4105.0,1.6269944583753044
4105.2,1.6279887302073948
4105.4,1.7015293886155884
4105.6,1.6944931308110367
4105.8,1.657153877944981
4106.0,1.6465476673215487
4106.2,1.6489074941380846
4106.4,1.6812094502391404
4106.6,1.6641621499210146
4106.8,1.6010957141196545
4107.0,1.6490264412490507
4107.2,1.5863020550477294
4107.4,1.5819043520565672
4107.6,1.5837209478940166
4107.8,1.527337084182253
4108.0,1.5706065938712799
4108.2,1.4910195619906426
4108.4,1.579084812799745
4108.6,1.582583773273807
4108.8,1.6416335879494102
4109.0,1.7170223751642844
4109.2,1.7197778563236237
4109.4,1.741046985750602
4109.6,1.7614139218061424
4109.8,1.7094254574583985
4110.0,1.7518438654418003
4110.2,1.776156399960645
4110.4,1.771320276421997
4110.6,1.6579239936642565
4110.8,1.62814875283999
4111.0,1.6331511774961704
4111.2,1.6145936066657356
4111.4,1.6054856671317002
4111.6,1.6692533994471663
4111.8,1.6349130678975048
4112.0,1.718378669160403
4112.2,1.6644065532228545
4112.4,1.5426367386755981
4112.6,1.5437674972940887
4112.8,1.648713267995653
4113.0,1.6647041699142733
4113.2,1.6864145743986314
4113.4,1.7384485650343504
4113.6,1.7760996247759924
4113.8,1.7482731348512393
4114.0,1.7635186399700022
4114.2,1.8203234497220968
4114.4,1.9323435597553982
4114.6,1.9904151481433225
4114.8,1.9245654461431871
4115.0,1.8791014138556563
4115.2,1.8699415350089872
4115.4,1.8136673385406237
4115.6,1.8778721919792716
4115.8,1.7237852792118815
4116.0,1.8144765257423097
4116.2,1.773024013186784
4116.4,1.6688466377952982
4116.6,1.6555834828470197
4116.8,1.7175170554051604
4117.0,1.7459262002376934
4117.2,1.6769806648454613
4117.4,1.6541443873834218
4117.6,1.7148763292679963
4117.8,1.7329075483647784
4118.0,1.7389472644787194
4118.2,1.6420812875264814
4118.4,1.6064623895273253
4118.6,1.6654327545884406
4118.8,1.6233805074694263
4119.0,1.6569170676134692
4119.2,1.62671560801646
4119.4,1.6690768950852715
4119.6,1.6426629773162624
4119.8,1.6632015368440947
4120.0,1.6555274399196533
4120.2,1.6058515407886442
4120.4,1.6164819526372844
4120.6,1.5854406271976031
4120.8,1.60429054769314
4121.0,1.6257140592593604
4121.2,1.6036129435014708
4121.4,1.5387321381876782
4121.6,1.5272379405571797
4121.8,1.490849852159126
4122.0,1.4466141969304587
4122.2,1.4805827683459678
4122.4,1.4774038399709837
4122.6,1.484842117233564
4122.8,1.442192174217966
4123.0,1.5587363525156213
4123.2,1.453792826946492
4123.4,1.4778327968203968
4123.6,1.4488691263897775
4123.8,1.422166986900379
4124.0,1.46445159287464
4124.2,1.579462281780212
4124.4,1.5352235173271473
4124.6,1.5202489081401895
4124.8,1.4764908748161185
4125.0,1.3844954655348618
4125.2,1.3967286246879462
4125.4,1.4628414441187316
4125.6,1.4727296978619655
4125.8,1.4468694484215099
4126.0,1.4552710863241098
4126.2,1.4792532675573935
4126.4,1.4543640600897154
4126.6,1.454064993770379
4126.8,1.4608708667568968
4127.0,1.5250701274341216
4127.2,1.4897691619814057
4127.4,1.5159767938525537
4127.6,1.4883083702724176
4127.8,1.4880919201760945
4128.0,1.4212073916066474
4128.2,1.5011014861593326
4128.4,1.4805245716401156
4128.6,1.5456438262341015
4128.8,1.5684957713810985
4129.0,1.6642572482072833
4129.2,1.6302813864196324
4129.4,1.5826367408139106
4129.6,1.6325223757770044
4129.8,1.5955562053878394
4130.0,1.5730996219112694
4130.2,1.5811265130868106
4130.4,1.5619685460207027
4130.6,1.6161211136893805
4130.8,1.5972033423004963
4131.0,1.6152662695066826
4131.2,1.5849873549098368
4131.4,1.5723620662273254
4131.6,1.5559279204885954
4131.8,1.5507868821018254
4132.0,1.5405072839574132
4132.2,1.6361749234880745
4132.4,1.7022781126819286
4132.6,1.72519225081524
4132.8,1.666568216581513
4133.0,1.6219334927407256
4133.2,1.5393385153895287
4133.4,1.490345066843994
4133.6,1.51290897172515
4133.8,1.5307299757769912
4134.0,1.5479072408949488
4134.2,1.508615031696325
4134.4,1.5206298095179553
4134.6,1.5337453344972893
4134.8,1.657552446069456
4135.0,1.622731501971294
4135.2,1.6453397726881243
4135.4,1.6036706752102834
4135.6,1.6438901715934346
4135.8,1.6183801539085803
4136.0,1.6414028829405314
4136.2,1.5736710545748473
4136.4,1.5790578543976326
4136.6,1.5970344959387366
4136.8,1.67620472267189
4137.0,1.6850976424425848
4137.2,1.6646261196538625
4137.4,1.6321496919282161
4137.6,1.6734730725643405
4137.8,1.6918752806926793
4138.0,1.6667228766591424
4138.2,1.6433777997029915
4138.4,1.5855425298173036
4138.6,1.577809475764811
4138.8,1.5642475537290286
4139.0,1.6961707996338535
4139.2,1.6454322094304772
4139.4,1.6386671799008243
4139.6,1.5964530199157982
4139.8,1.5740047726023687
4140.0,1.5382525154712177
4140.2,1.5813092376999145
4140.4,1.4266940928378462
4140.6,1.3707901751107021
4140.8,1.3590649477805492
4141.0,1.3549322817848413
4141.2,1.3732971211610914
4141.4,1.4420915778666634
4141.6,1.5312812775106814
4141.8,1.4944615461701543
4142.0,1.504034565374947
4142.2,1.5560847550359167
4142.4,1.5890136318350805
4142.6,1.516270213808156
4142.8,1.4866678912578346
4143.0,1.4378437457279485
4143.2,1.4802185666269665
4143.4,1.4847383387119375
4143.6,1.434619022912363
4143.8,1.4385329120422101
4144.0,1.422295428735454
4144.2,1.3899978079195392
4144.4,1.3582879775217853
4144.6,1.3327792640126523
4144.8,1.3728798931831663
4145.0,1.3398145724953066
4145.2,1.3747204064082148
4145.4,1.3197275745618804
4145.6,1.279016343490429
4145.8,1.2448389854599549
4146.0,1.1643004440041762
4146.2,1.2036840514565894
4146.4,1.2100612319891888
4146.6,1.3031538806623577
4146.8,1.2726836658993999
4147.0,1.321411679839774
4147.2,1.4061376911874204
4147.4,1.3875429730281366
4147.6,1.4475706161569835
4147.8,1.4389538246573204
4148.0,1.3629626975643783
4148.2,1.3328062626796582
4148.4,1.2810272047804419
4148.6,1.2649397301467613
4148.8,1.3444700599808523
4149.0,1.3830752008274705
4149.2,1.3684021857126898
4149.4,1.373037904525448
4149.6,1.374321904818499
4149.8,1.4461273704152906
4150.0,1.376040643449382
4150.2,1.4002406282874142
4150.4,1.4622182721693353
4150.6,1.5090524436008637
4150.8,1.4274661470937846
4151.0,1.410538732520389
4151.2,1.420947508097573
4151.4,1.4060313684374504
4151.6,1.383199463721815
4151.8,1.38737723297579
4152.0,1.490233138572741
4152.2,1.3892737708344602
4152.4,1.357772096818947
4152.6,1.3586841433972325
4152.8,1.319918444603838
4153.0,1.2773374614943107
4153.2,1.2268369741642111
4153.4,1.2788633909526834
4153.6,1.2901817941433147
4153.8,1.301333177592465
4154.0,1.3388682377813579
4154.2,1.2689720537315914
4154.4,1.2938946379707645
4154.6,1.3360788014582352
4154.8,1.3342801479029778
4155.0,1.308748772676799
4155.2,1.3078336935567632
4155.4,1.2960076805892786
4155.6,1.2643424407515398
4155.8,1.2277264515413309
4156.0,1.32543202255537
4156.2,1.288639256857877
4156.4,1.336024426972388
4156.6,1.264739465525242
4156.8,1.322635896961214
4157.0,1.2767655716754214
4157.2,1.2955408482313924
4157.4,1.3349435988289786
4157.6,1.302911496525999
4157.8,1.1541029837279695
4158.0,1.2323290683870007
4158.2,1.1496821072813106
4158.4,1.1440104628070116
4158.6,1.1520162025680825
4158.8,1.153701228688353
4159.0,1.1527580283545187
4159.2,1.1545409550412107
4159.4,1.1502188528998556
4159.6,1.1150069504103715
4159.8,1.2321054138069951
4160.0,1.1959951145898187
4160.2,1.1599884692312732
4160.4,1.2034823591490031
4160.6,1.2306675035235763
4160.8,1.2767139149443314
4161.0,1.379527680234173
4161.2,1.4158831180000118
4161.4,1.4120334747877339
4161.6,1.5030646833678116
4161.8,1.5448817753287725
4162.0,1.4227095352314256
4162.2,1.3968676243532
4162.4,1.4522720637687372
4162.6,1.477190004245465
4162.8,1.4156239083663436
4163.0,1.5109686527065922
4163.2,1.4580553539517638
4163.4,1.3815388682747733
4163.6,1.3035383983712574
4163.8,1.233924221786277
4164.0,1.2375014603276668
4164.2,1.1996157649711772
4164.4,1.2730840906917682
4164.6,1.2362217865229657
4164.8,1.2408943697668997
4165.0,1.1474940952595558
4165.2,1.190625814952835
4165.4,1.2176464636818065
4165.6,1.2446090110575554
4165.8,1.1715135738020437
4166.0,1.1653004111873815
4166.2,1.1894610326510433
4166.4,1.254635927481282
4166.6,1.2567432086289239
4166.8,1.1786581966182088
4167.0,1.1900096400487223
4167.2,1.112228454550279
4167.4,1.1380962823792071
4167.6,1.1435587667675455
4167.8,1.1612563993405658
4168.0,1.2446085858089877
4168.2,1.26460386371502
4168.4,1.2884543956555734
4168.6,1.2783883051838334
4168.8,1.2253222353222273
4169.0,1.3318638849384725
4169.2,1.364507721230653
4169.4,1.4596143255838312
4169.6,1.4586697554260997
4169.8,1.3981426389202571
4170.0,1.4528204067030654
4170.2,1.4700829559452266
4170.4,1.3029822937667546
4170.6,1.3001860380153336
4170.8,1.4631821707893617
4171.0,1.4515403304512327
4171.2,1.3950374283142974
4171.4,1.3916317067844572
4171.6,1.2722648524752436
4171.8,1.209325696290024
4172.0,1.2403987579844702
4172.2,1.251360226871874
4172.4,1.3108594426479367
4172.6,1.2585557844638664
4172.8,1.3426105753771131
4173.0,1.3440631393758764
4173.2,1.3501287072807675
4173.4,1.4550715586957002
4173.6,1.3851035198877433
4173.8,1.3752482812534745
4174.0,1.3285284748800963
4174.2,1.3442179851312006
4174.4,1.3737099334219371
